Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
ACK High	2024.02.22 10:14:35.893	TSC-W-EED-015	Town Hall Platform 1 Zone 1 EED 15	EED Unscheduled Door Opening!	2024.02.26 08:50:09.507	kai_longley		0	THL
ACK High	2024.02.22 10:13:57.896	TSC-W-EED-014	Town Hall Platform 1 Zone 1 EED 14	EED Unscheduled Door Opening!	2024.02.26 08:50:07.147	kai_longley		0	THL
ACK High	2024.02.22 10:13:35.895	TSC-W-EED-013	Town Hall Platform 1 Zone 1 EED 13	EED Unscheduled Door Opening!	2024.02.26 08:50:05.072	kai_longley		0	THL
ACK High	2024.02.22 08:46:25.896	TSC-W-EED-012	Town Hall Platform 1 Zone 1 EED 12	EED Unscheduled Door Opening!	2024.02.26 08:50:00.124	kai_longley		0	THL
ACK High	2024.02.22 08:43:21.242	DMA-E-EED-036	Anzac Platform 2 Zone 3 EED 36	EED Unscheduled Door Opening!	2024.02.26 08:09:35.074	kai_longley		0	AZC
ACK High	2024.02.22 08:43:13.899	TSC-W-EED-011	Town Hall Platform 1 Zone 1 EED 11	EED Unscheduled Door Opening!	2024.02.26 08:50:02.167	kai_longley		0	THL
ACK High	2024.02.22 08:41:45.896	TSC-W-EED-010	Town Hall Platform 1 Zone 1 EED 10	EED Unscheduled Door Opening!	2024.02.26 08:49:57.918	kai_longley		0	THL
ACK High	2024.02.22 08:39:39.901	TSC-W-EED-009	Town Hall Platform 1 Zone 1 EED 09	EED Unscheduled Door Opening!	2024.02.26 08:49:54.787	kai_longley		0	THL
ACK High	2024.02.22 08:31:11.898	TSC-W-EED-008	Town Hall Platform 1 Zone 1 EED 08	EED Unscheduled Door Opening!	2024.02.26 08:49:52.905	kai_longley		0	THL
ACK High	2024.02.22 08:28:27.900	TSC-W-EED-007	Town Hall Platform 1 Zone 1 EED 07	EED Unscheduled Door Opening!	2024.02.26 08:49:51.024	kai_longley		0	THL
ACK High	2024.02.22 08:28:09.901	TSC-W-EED-006	Town Hall Platform 1 Zone 1 EED 06	EED Unscheduled Door Opening!	2024.02.26 08:49:49.119	kai_longley		0	THL
ACK High	2024.02.22 08:16:53.900	TSC-W-EED-002	Town Hall Platform 1 Zone 1 EED 02	EED Unscheduled Door Opening!	2024.02.26 08:49:39.390	kai_longley		0	THL
ACK High	2024.02.22 08:11:01.900	TSC-W-EED-005	Town Hall Platform 1 Zone 1 EED 05	EED Unscheduled Door Opening!	2024.02.26 08:49:47.078	kai_longley		0	THL
ACK High	2024.02.22 08:10:37.901	TSC-W-EED-004	Town Hall Platform 1 Zone 1 EED 04	EED Unscheduled Door Opening!	2024.02.26 08:49:45.105	kai_longley		0	THL
ACK High	2024.02.22 08:08:39.900	TSC-W-EED-003	Town Hall Platform 1 Zone 1 EED 03	EED Unscheduled Door Opening!	2024.02.26 08:49:41.331	kai_longley		0	THL
ACK High	2024.02.22 08:06:05.895	TSC-W-EED-001	Town Hall Platform 1 Zone 1 EED 01	EED Unscheduled Door Opening!	2024.02.26 08:49:37.568	kai_longley		0	THL
ACK High	2024.02.22 07:19:09.167	AEN-E-PSD-022	Arden Platform 2 Zone 3 PSD 22	PSD Unscheduled Door Opening!	2024.02.23 07:56:20.596	kai_longley		0	ARN
ACK High	2024.02.22 00:55:51.645	AEN-E-PSD-023	Arden Platform 2 Zone 3 PSD 23	PSD Unscheduled Door Opening!	2024.02.23 07:56:16.681	kai_longley		0	ARN
ACK High	2024.02.22 00:55:51.513	AEN-W-PSD-008	Arden Platform 1 Zone 1 PSD 08	PSD Unscheduled Door Opening!	2024.02.23 07:58:06.255	kai_longley		0	ARN
ACK High	2024.02.21 23:41:23.639	PKV-W-EED-006	Parkville Platform 1 Zone 1 EED 06	EED Unscheduled Door Opening!	2024.02.26 08:39:34.670	kai_longley		0	PKV
ACK High	2024.02.21 23:41:23.639	PKV-W-EED-007	Parkville Platform 1 Zone 1 EED 07	EED Unscheduled Door Opening!	2024.02.26 08:39:37.766	kai_longley		0	PKV
ACK High	2024.02.21 21:00:59.243	DMA-W-EED-001	Anzac Platform 1 Zone 1 EED 01	EED Unscheduled Door Opening!	2024.02.26 08:11:26.915	kai_longley		0	AZC
ACK High	2024.02.21 20:17:09.238	DMA-W-EED-005	Anzac Platform 1 Zone 1 EED 05	EED Unscheduled Door Opening!	2024.02.26 08:11:33.430	kai_longley		0	AZC
ACK High	2024.02.21 18:38:53.642	PKV-W-EED-009	Parkville Platform 1 Zone 1 EED 09	EED Unscheduled Door Opening!	2024.02.26 08:39:42.816	kai_longley		0	PKV
ACK High	2024.02.21 14:03:37.908	TSC-E-PSD-020	Town Hall Platform 2 Zone 2 PSD 20	PSD Unscheduled Door Opening!	2024.02.26 08:37:54.338	kai_longley		0	THL
ACK High	2024.02.21 13:57:49.874	TSC-E-PSD-021	Town Hall Platform 2 Zone 2 PSD 21	PSD Unscheduled Door Opening!	2024.02.26 08:37:51.852	kai_longley		0	THL
ACK High	2024.02.21 13:50:01.871	TSC-E-PSD-025	Town Hall Platform 2 Zone 3 PSD 25	PSD Unscheduled Door Opening!	2024.02.26 08:37:43.300	kai_longley		0	THL
ACK High	2024.02.21 12:01:29.903	TSC-E-EED-040	Town Hall Platform 2 Zone 3 EED 40	EED Unscheduled Door Opening!	2024.02.26 08:37:58.563	kai_longley		0	THL
ACK High	2024.02.21 11:59:21.899	TSC-E-EED-039	Town Hall Platform 2 Zone 3 EED 39	EED Unscheduled Door Opening!	2024.02.26 08:38:01.540	kai_longley		0	THL
ACK High	2024.02.21 11:57:23.901	TSC-E-EED-038	Town Hall Platform 2 Zone 3 EED 38	EED Unscheduled Door Opening!	2024.02.26 08:38:03.767	kai_longley		0	THL
ACK High	2024.02.21 11:55:17.900	TSC-E-EED-037	Town Hall Platform 2 Zone 3 EED 37	EED Unscheduled Door Opening!	2024.02.26 08:38:07.050	kai_longley		0	THL
ACK High	2024.02.21 11:55:11.899	TSC-E-EED-036	Town Hall Platform 2 Zone 3 EED 36	EED Unscheduled Door Opening!	2024.02.26 08:38:09.013	kai_longley		0	THL
ACK High	2024.02.21 11:37:41.898	TSC-E-EED-035	Town Hall Platform 2 Zone 3 EED 35	EED Unscheduled Door Opening!	2024.02.26 08:38:11.006	kai_longley		0	THL
ACK High	2024.02.21 11:37:19.901	TSC-E-EED-034	Town Hall Platform 2 Zone 3 EED 34	EED Unscheduled Door Opening!	2024.02.26 08:38:12.937	kai_longley		0	THL
ACK High	2024.02.21 11:36:53.902	TSC-E-EED-033	Town Hall Platform 2 Zone 3 EED 33	EED Unscheduled Door Opening!	2024.02.26 08:47:50.711	kai_longley		0	THL
ACK High	2024.02.21 11:28:09.900	TSC-E-EED-029	Town Hall Platform 2 Zone 3 EED 29	EED Unscheduled Door Opening!	2024.02.26 08:47:59.440	kai_longley		0	THL
ACK High	2024.02.21 11:27:49.900	TSC-E-EED-030	Town Hall Platform 2 Zone 3 EED 30	EED Unscheduled Door Opening!	2024.02.26 08:47:57.447	kai_longley		0	THL
ACK High	2024.02.21 11:27:05.898	TSC-E-EED-031	Town Hall Platform 2 Zone 3 EED 31	EED Unscheduled Door Opening!	2024.02.26 08:47:55.395	kai_longley		0	THL
ACK High	2024.02.21 11:26:51.898	TSC-E-EED-032	Town Hall Platform 2 Zone 3 EED 32	EED Unscheduled Door Opening!	2024.02.26 08:47:53.298	kai_longley		0	THL
ACK High	2024.02.21 09:34:17.905	TSC-E-EED-028	Town Hall Platform 2 Zone 3 EED 28	EED Unscheduled Door Opening!	2024.02.26 08:48:02.391	kai_longley		0	THL
ACK High	2024.02.21 09:33:49.902	TSC-E-EED-026	Town Hall Platform 2 Zone 3 EED 26	EED Unscheduled Door Opening!	2024.02.26 08:48:04.828	kai_longley		0	THL
ACK High	2024.02.21 09:20:17.902	TSC-E-EED-025	Town Hall Platform 2 Zone 3 EED 25	EED Unscheduled Door Opening!	2024.02.26 08:48:07.367	kai_longley		0	THL
ACK High	2024.02.21 09:19:55.898	TSC-E-EED-024	Town Hall Platform 2 Zone 3 EED 24	EED Unscheduled Door Opening!	2024.02.26 08:48:09.832	kai_longley		0	THL
ACK High	2024.02.21 09:19:15.898	TSC-E-EED-023	Town Hall Platform 2 Zone 3 EED 23	EED Unscheduled Door Opening!	2024.02.26 08:48:12.087	kai_longley		0	THL
ACK High	2024.02.21 09:19:05.900	TSC-E-EED-022	Town Hall Platform 2 Zone 3 EED 22	EED Unscheduled Door Opening!	2024.02.26 08:48:14.438	kai_longley		0	THL
ACK High	2024.02.21 09:12:11.901	TSC-E-DDX-002	Town Hall Platform 2 Zone 2 DD 02	Driver Door Unscheduled Door Opening!	2024.02.26 08:48:22.112	kai_longley		0	THL
ACK High	2024.02.21 09:04:05.902	TSC-E-EED-021	Town Hall Platform 2 Zone 2 EED 21	EED Unscheduled Door Opening!	2024.02.26 08:48:24.215	kai_longley		0	THL
ACK High	2024.02.21 08:52:03.874	TSC-E-PSD-022	Town Hall Platform 2 Zone 3 PSD 22	PSD Unscheduled Door Opening!	2024.02.26 08:37:49.176	kai_longley		0	THL
ACK High	2024.02.21 08:12:53.850	TNC-E-PED-002	State Library Platform 2 PED 02	Platform End Door Unscheduled Door Opening!	2024.02.26 08:42:00.427	kai_longley		0	STL
ACK High	2024.02.21 08:09:49.849	TNC-W-PED-001	State Library Platform 1 PED 01	Platform End Door Unscheduled Door Opening!	2024.02.26 08:44:46.660	kai_longley		0	STL
ACK High	2024.02.21 08:08:59.180	AEN-W-EED-040	Arden Platform 1 Zone 3 EED 40	EED Unscheduled Door Opening!	2024.02.21 08:37:20.486	operator		0	ARN
ACK High	2024.02.21 04:36:27.630	PKV-E-PED-002	Parkville Platform 2 PED 02	Platform End Door Unscheduled Door Opening!	2024.02.26 08:38:54.223	kai_longley		0	PKV
ACK High	2024.02.21 04:21:35.632	PKV-E-PED-001	Parkville Platform 2 PED 01	Platform End Door Unscheduled Door Opening!	2024.02.26 08:39:17.239	kai_longley		0	PKV
ACK High	2024.02.21 03:47:17.169	AEN-W-PED-002	Arden Platform 1 PED 02	Platform End Door Unscheduled Door Opening!	2024.02.21 08:36:33.671	operator		0	ARN
ACK High	2024.02.20 23:36:29.170	AEN-E-PED-002	Arden Platform 2 PED 02	Platform End Door Unscheduled Door Opening!	2024.02.21 08:35:03.487	operator		0	ARN
ACK High	2024.02.20 19:17:39.642	PKV-E-PSD-029	Parkville Platform 2 Zone 3 PSD 29	PSD Unscheduled Door Opening!	2024.02.26 08:39:01.249	kai_longley		0	PKV
ACK High	2024.02.20 19:17:39.626	PKV-E-PSD-011	Parkville Platform 2 Zone 2 PSD 11	PSD Unscheduled Door Opening!	2024.02.26 08:39:10.368	kai_longley		0	PKV
ACK High	2024.02.20 13:26:31.168	AEN-W-PED-001	Arden Platform 1 PED 01	Platform End Door Unscheduled Door Opening!	2024.02.21 08:36:31.397	operator		0	ARN
ACK High	2024.02.20 13:25:33.170	AEN-E-PED-001	Arden Platform 2 PED 01	Platform End Door Unscheduled Door Opening!	2024.02.21 08:36:29.419	operator		0	ARN
ACK High	2024.02.20 12:01:29.636	PKV-W-PSD-030	Parkville Platform 1 Zone 3 PSD 30	PSD Unscheduled Door Opening!	2024.02.26 08:41:09.261	kai_longley		0	PKV
ACK High	2024.02.20 12:01:29.635	PKV-W-PSD-022	Parkville Platform 1 Zone 3 PSD 22	PSD Unscheduled Door Opening!	2024.02.26 08:40:50.885	kai_longley		0	PKV
ACK High	2024.02.20 12:01:29.635	PKV-W-PSD-023	Parkville Platform 1 Zone 3 PSD 23	PSD Unscheduled Door Opening!	2024.02.26 08:40:53.512	kai_longley		0	PKV
ACK High	2024.02.20 12:01:29.635	PKV-W-PSD-025	Parkville Platform 1 Zone 3 PSD 25	PSD Unscheduled Door Opening!	2024.02.26 08:40:56.320	kai_longley		0	PKV
ACK High	2024.02.20 12:01:29.635	PKV-W-PSD-026	Parkville Platform 1 Zone 3 PSD 26	PSD Unscheduled Door Opening!	2024.02.26 08:40:58.672	kai_longley		0	PKV
ACK High	2024.02.20 12:01:29.635	PKV-W-PSD-027	Parkville Platform 1 Zone 3 PSD 27	PSD Unscheduled Door Opening!	2024.02.26 08:41:01.294	kai_longley		0	PKV
ACK High	2024.02.20 12:01:29.635	PKV-W-PSD-028	Parkville Platform 1 Zone 3 PSD 28	PSD Unscheduled Door Opening!	2024.02.26 08:41:03.669	kai_longley		0	PKV
ACK High	2024.02.20 12:01:29.635	PKV-W-PSD-029	Parkville Platform 1 Zone 3 PSD 29	PSD Unscheduled Door Opening!	2024.02.26 08:41:06.395	kai_longley		0	PKV
ACK High	2024.02.20 11:25:39.792	PKV-W-PSD-021	Parkville Platform 1 Zone 2 PSD 21	PSD Unscheduled Door Opening!	2024.02.26 08:40:45.724	kai_longley		0	PKV
ACK High	2024.02.20 11:25:39.780	PKV-W-PSD-013	Parkville Platform 1 Zone 2 PSD 13	PSD Unscheduled Door Opening!	2024.02.26 08:40:12.001	kai_longley		0	PKV
ACK High	2024.02.20 11:25:39.780	PKV-W-PSD-014	Parkville Platform 1 Zone 2 PSD 14	PSD Unscheduled Door Opening!	2024.02.26 08:40:14.455	kai_longley		0	PKV
ACK High	2024.02.20 11:25:39.780	PKV-W-PSD-015	Parkville Platform 1 Zone 2 PSD 15	PSD Unscheduled Door Opening!	2024.02.26 08:40:16.871	kai_longley		0	PKV
ACK High	2024.02.20 11:25:39.780	PKV-W-PSD-016	Parkville Platform 1 Zone 2 PSD 16	PSD Unscheduled Door Opening!	2024.02.26 08:40:19.359	kai_longley		0	PKV
ACK High	2024.02.20 11:25:39.780	PKV-W-PSD-017	Parkville Platform 1 Zone 2 PSD 17	PSD Unscheduled Door Opening!	2024.02.26 08:40:21.896	kai_longley		0	PKV
ACK High	2024.02.20 11:25:39.780	PKV-W-PSD-018	Parkville Platform 1 Zone 2 PSD 18	PSD Unscheduled Door Opening!	2024.02.26 08:40:24.781	kai_longley		0	PKV
ACK High	2024.02.20 11:25:39.780	PKV-W-PSD-019	Parkville Platform 1 Zone 2 PSD 19	PSD Unscheduled Door Opening!	2024.02.26 08:40:28.341	kai_longley		0	PKV
ACK High	2024.02.20 11:25:39.780	PKV-W-PSD-020	Parkville Platform 1 Zone 2 PSD 20	PSD Unscheduled Door Opening!	2024.02.26 08:40:32.713	kai_longley		0	PKV
ACK High	2024.02.20 11:25:39.771	PKV-W-PSD-012	Parkville Platform 1 Zone 2 PSD 12	PSD Unscheduled Door Opening!	2024.02.26 08:40:09.114	kai_longley		0	PKV
ACK High	2024.02.20 11:25:39.636	PKV-W-PSD-001	Parkville Platform 1 Zone 1 PSD 01	PSD Unscheduled Door Opening!	2024.02.26 08:39:24.468	kai_longley		0	PKV
ACK High	2024.02.20 11:25:39.636	PKV-W-PSD-002	Parkville Platform 1 Zone 1 PSD 02	PSD Unscheduled Door Opening!	2024.02.26 08:39:26.963	kai_longley		0	PKV
ACK High	2024.02.20 11:25:39.636	PKV-W-PSD-003	Parkville Platform 1 Zone 1 PSD 03	PSD Unscheduled Door Opening!	2024.02.26 08:39:30.519	kai_longley		0	PKV
ACK High	2024.02.20 11:25:39.636	PKV-W-PSD-004	Parkville Platform 1 Zone 1 PSD 04	PSD Unscheduled Door Opening!	2024.02.26 08:39:40.687	kai_longley		0	PKV
ACK High	2024.02.20 11:25:39.636	PKV-W-PSD-005	Parkville Platform 1 Zone 1 PSD 05	PSD Unscheduled Door Opening!	2024.02.26 08:39:46.276	kai_longley		0	PKV
ACK High	2024.02.20 11:25:39.636	PKV-W-PSD-006	Parkville Platform 1 Zone 1 PSD 06	PSD Unscheduled Door Opening!	2024.02.26 08:39:48.821	kai_longley		0	PKV
ACK High	2024.02.20 11:25:39.636	PKV-W-PSD-007	Parkville Platform 1 Zone 1 PSD 07	PSD Unscheduled Door Opening!	2024.02.26 08:39:51.455	kai_longley		0	PKV
ACK High	2024.02.20 11:25:39.636	PKV-W-PSD-008	Parkville Platform 1 Zone 1 PSD 08	PSD Unscheduled Door Opening!	2024.02.26 08:39:54.582	kai_longley		0	PKV
ACK High	2024.02.20 11:25:39.636	PKV-W-PSD-009	Parkville Platform 1 Zone 1 PSD 09	PSD Unscheduled Door Opening!	2024.02.26 08:39:57.350	kai_longley		0	PKV
ACK High	2024.02.20 11:25:39.636	PKV-W-PSD-010	Parkville Platform 1 Zone 2 PSD 10	PSD Unscheduled Door Opening!	2024.02.26 08:40:03.048	kai_longley		0	PKV
ACK High	2024.02.20 11:25:39.636	PKV-W-PSD-011	Parkville Platform 1 Zone 2 PSD 11	PSD Unscheduled Door Opening!	2024.02.26 08:40:06.048	kai_longley		0	PKV
ACK High	2024.02.20 08:41:05.856	TNC-E-PED-001	State Library Platform 2 PED 01	Platform End Door Unscheduled Door Opening!	2024.02.26 08:42:50.348	kai_longley		0	STL
ACK High	2024.02.16 02:25:31.220	DMA-W-PED-001	Anzac Platform 1 PED 01	Platform End Door Unscheduled Door Opening!	2024.02.17 09:31:20.196	sergio_paniagua		0	AZC
ACK High	2024.02.15 15:51:11.524	DMA_OFN_0201_02_DS	Over Track Exhaust Fan - East End - Duty Selection	All fans inoperative!	2024.02.17 08:10:16.999	sergio_paniagua		0	AZC
ACK High	2024.02.15 15:49:00.536	DMA_TFN_0201_03_DS	Tunnel Ventilation Fan - East End - Duty Selection	All fans inoperative!	2024.02.17 08:10:16.700	sergio_paniagua		0	AZC
ACK High	2024.02.15 15:46:33.537	DMA_OFN_0101_02_DS	Over Track Exhaust Fan 01 - West End - Duty Selection	All fans inoperative!	2024.02.17 08:10:41.653	sergio_paniagua		0	AZC
ACK High	2024.02.15 15:46:16.534	DMA_TFN_0101_03_DS	Tunnel Ventilation Fan 01 - West End - Duty Selection	All fans inoperative!	2024.02.17 08:10:02.867	sergio_paniagua		0	AZC
ACK High	2024.02.15 08:04:27.886	DMA-W-PSD-013	Anzac Platform 1 Zone 2 PSD 13	PSD Unscheduled Door Opening!	2024.02.17 09:31:44.400	sergio_paniagua		0	AZC
ACK High	2024.02.15 08:04:27.886	DMA-W-PSD-014	Anzac Platform 1 Zone 2 PSD 14	PSD Unscheduled Door Opening!	2024.02.26 08:12:09.399	kai_longley		0	AZC
ACK High	2024.02.15 08:04:27.886	DMA-W-PSD-015	Anzac Platform 1 Zone 2 PSD 15	PSD Unscheduled Door Opening!	2024.02.17 09:31:45.832	sergio_paniagua		0	AZC
ACK High	2024.02.15 08:04:27.886	DMA-W-PSD-016	Anzac Platform 1 Zone 2 PSD 16	PSD Unscheduled Door Opening!	2024.02.26 08:12:14.180	kai_longley		0	AZC
ACK High	2024.02.15 08:04:27.886	DMA-W-PSD-017	Anzac Platform 1 Zone 2 PSD 17	PSD Unscheduled Door Opening!	2024.02.26 08:12:16.974	kai_longley		0	AZC
ACK High	2024.02.15 08:04:27.886	DMA-W-PSD-018	Anzac Platform 1 Zone 2 PSD 18	PSD Unscheduled Door Opening!	2024.02.26 08:12:20.742	kai_longley		0	AZC
ACK High	2024.02.15 08:04:27.886	DMA-W-PSD-019	Anzac Platform 1 Zone 2 PSD 19	PSD Unscheduled Door Opening!	2024.02.26 08:12:26.522	kai_longley		0	AZC
ACK High	2024.02.15 08:04:27.886	DMA-W-PSD-021	Anzac Platform 1 Zone 2 PSD 21	PSD Unscheduled Door Opening!	2024.02.26 08:12:32.261	kai_longley		0	AZC
ACK High	2024.02.15 08:04:27.886	DMA-W-PSD-022	Anzac Platform 1 Zone 3 PSD 22	PSD Unscheduled Door Opening!	2024.02.26 08:12:43.663	kai_longley		0	AZC
ACK High	2024.02.15 08:04:27.886	DMA-W-PSD-023	Anzac Platform 1 Zone 3 PSD 23	PSD Unscheduled Door Opening!	2024.02.26 08:12:47.007	kai_longley		0	AZC
ACK High	2024.02.15 08:04:27.886	DMA-W-PSD-024	Anzac Platform 1 Zone 3 PSD 24	PSD Unscheduled Door Opening!	2024.02.26 08:12:49.993	kai_longley		0	AZC
ACK High	2024.02.15 08:04:27.886	DMA-W-PSD-025	Anzac Platform 1 Zone 3 PSD 25	PSD Unscheduled Door Opening!	2024.02.26 08:12:53.295	kai_longley		0	AZC
ACK High	2024.02.15 08:04:27.886	DMA-W-PSD-026	Anzac Platform 1 Zone 3 PSD 26	PSD Unscheduled Door Opening!	2024.02.26 08:12:56.174	kai_longley		0	AZC
ACK High	2024.02.15 08:04:27.886	DMA-W-PSD-027	Anzac Platform 1 Zone 3 PSD 27	PSD Unscheduled Door Opening!	2024.02.26 08:13:02.469	kai_longley		0	AZC
ACK High	2024.02.15 08:04:27.886	DMA-W-PSD-028	Anzac Platform 1 Zone 3 PSD 28	PSD Unscheduled Door Opening!	2024.02.26 08:13:05.621	kai_longley		0	AZC
ACK High	2024.02.15 08:04:27.886	DMA-W-PSD-030	Anzac Platform 1 Zone 3 PSD 30	PSD Unscheduled Door Opening!	2024.02.26 08:13:12.151	kai_longley		0	AZC
ACK High	2024.02.15 08:04:27.870	DMA-W-PSD-012	Anzac Platform 1 Zone 2 PSD 12	PSD Unscheduled Door Opening!	2024.02.26 08:11:59.679	kai_longley		0	AZC
ACK High	2024.02.13 19:52:05.994	DMA-E-PSD-019	Anzac Platform 2 Zone 2 PSD 19	PSD Unscheduled Door Opening!	2024.02.26 08:10:40.356	kai_longley		0	AZC
ACK High	2024.02.13 19:52:05.874	DMA-E-PSD-001	Anzac Platform 2 Zone 1 PSD 01	PSD Unscheduled Door Opening!	2024.02.26 08:11:17.959	kai_longley		0	AZC
ACK High	2024.02.13 19:52:05.874	DMA-E-PSD-003	Anzac Platform 2 Zone 1 PSD 03	PSD Unscheduled Door Opening!	2024.02.26 08:11:10.980	kai_longley		0	AZC
ACK High	2024.02.12 09:46:46.214	TSC-W-PED-002	Town Hall Platform 1 PED 02	Platform End Door Unscheduled Door Opening!	2024.02.26 08:51:30.436	kai_longley		0	THL
ACK High	2024.02.12 09:46:46.164	TSC-E-PED-002	Town Hall Platform 2 PED 02	Platform End Door Unscheduled Door Opening!	2024.02.26 08:37:46.258	kai_longley		0	THL
ACK High	2024.02.12 09:42:39.538	TSC-W-PED-001	Town Hall Platform 1 PED 01	Platform End Door Unscheduled Door Opening!	2024.02.26 08:49:32.309	kai_longley		0	THL
ACK High	2024.02.12 09:41:31.860	DMA-W-PSD-029	Anzac Platform 1 Zone 3 PSD 29	PSD Unscheduled Door Opening!	2024.02.26 08:13:08.693	kai_longley		0	AZC
ACK High	2024.02.12 09:41:25.325	DMA-W-PSD-020	Anzac Platform 1 Zone 2 PSD 20	PSD Unscheduled Door Opening!	2024.02.26 08:12:29.313	kai_longley		0	AZC
ACK High	2024.02.12 09:41:19.159	DMA-W-PSD-011	Anzac Platform 1 Zone 2 PSD 11	PSD Unscheduled Door Opening!	2024.02.26 08:11:56.514	kai_longley		0	AZC
ACK High	2024.02.12 09:41:18.541	DMA-W-PSD-010	Anzac Platform 1 Zone 2 PSD 10	PSD Unscheduled Door Opening!	2024.02.26 08:11:53.010	kai_longley		0	AZC
ACK High	2024.02.12 09:41:12.625	DMA-W-PSD-002	Anzac Platform 1 Zone 1 PSD 02	PSD Unscheduled Door Opening!	2024.02.26 08:11:37.444	kai_longley		0	AZC
ACK High	2024.02.12 09:41:11.969	DMA-W-PSD-001	Anzac Platform 1 Zone 1 PSD 01	PSD Unscheduled Door Opening!	2024.02.26 08:11:30.770	kai_longley		0	AZC
ACK High	2024.02.12 09:41:11.029	DMA-E-PSD-030	Anzac Platform 2 Zone 3 PSD 30	PSD Unscheduled Door Opening!	2024.02.26 08:09:27.532	kai_longley		0	AZC
ACK High	2024.02.12 09:41:10.457	DMA-E-PSD-029	Anzac Platform 2 Zone 3 PSD 29	PSD Unscheduled Door Opening!	2024.02.26 08:09:40.276	kai_longley		0	AZC
ACK High	2024.02.12 09:41:04.698	DMA-E-PSD-021	Anzac Platform 2 Zone 2 PSD 21	PSD Unscheduled Door Opening!	2024.02.26 08:10:23.295	kai_longley		0	AZC
ACK High	2024.02.12 09:41:04.099	DMA-E-PSD-020	Anzac Platform 2 Zone 2 PSD 20	PSD Unscheduled Door Opening!	2024.02.26 08:10:26.603	kai_longley		0	AZC
ACK High	2024.02.12 09:40:57.265	DMA-E-PSD-011	Anzac Platform 2 Zone 2 PSD 11	PSD Unscheduled Door Opening!	2024.02.26 08:10:55.796	kai_longley		0	AZC
ACK High	2024.02.12 09:40:50.839	DMA-E-PSD-002	Anzac Platform 2 Zone 1 PSD 02	PSD Unscheduled Door Opening!	2024.02.26 08:11:14.399	kai_longley		0	AZC
ACK High	2024.01.15 14:33:26.677	_Driver2	MTTHL:_Driver2.	Driver overloaded	2024.01.18 09:02:39.998	himanshu_kakkad		0	AZC
ACK Med	2024.02.26 08:15:26.492	_Conn_event_0_2_to_event_0_1	Anzac Server 2	Connection lost to Server 2 - Link 0	2024.02.26 08:16:17.521	kai_longley		0	AZC
ACK Med	2024.02.26 08:15:26.492	_Conn_event_0_2_to_event_0_1	Anzac Server 2	Connection lost to Server 2 - Link 1	2024.02.26 08:16:17.521	kai_longley		0	AZC
ACK Med	2024.02.25 03:42:54.242	AEN_FCU_1903_04_FG	Fan Coil Unit - Function Group	Cooling unavailable!	2024.02.26 08:04:04.837	kai_longley		0	ARN
ACK Med	2024.02.24 00:55:11.341	AEN_FCU_0013_14_FG	Fan Coil Unit - Function Group	Cooling unavailable!	2024.02.26 08:04:38.641	kai_longley		0	ARN
ACK Med	2024.02.23 12:43:13.902	DMA-FIP-0001	Anzac Station FDCIE Panel	Power supply to fire panel fault	2024.02.26 08:14:09.148	kai_longley		0	AZC
ACK Med	2024.02.23 11:22:53.852	TNC-E-PSD-024	State Library Platform 2 Zone 3 PSD 24	Door control unit communication lost	2024.02.26 08:41:31.736	kai_longley		0	STL
ACK Med	2024.02.23 11:08:21.865	TNC-E-PSD-003	State Library Platform 2 Zone 1 PSD 03	Door control unit communication lost	2024.02.26 08:41:34.878	kai_longley		0	STL
ACK Med	2024.02.23 11:08:21.857	TNC-S-STN	State Library Station PSD System	PSD lost connection to signalling system!	2024.02.26 08:41:58.191	kai_longley		0	STL
ACK Med	2024.02.15 15:51:11.524	DMA_ModeSts	TVCS Mode Status - Domain Station S10	Over Track Exhaust Unavailable	2024.02.17 08:10:16.470	sergio_paniagua		0	SDU
ACK Med	2024.02.15 15:46:16.534	DMA_ModeSts	TVCS Mode Status - Domain Station S10	Tunnel section ventilation unavailable	2024.02.17 08:10:16.157	sergio_paniagua		0	SDU
ACK Med	2024.02.12 10:56:29.410	_Conn_dist_1_2_to_dist_2_1	Distributed Server 2	Connection lost to Sunshine Server 1 - Link 1	2024.02.17 09:40:23.432	sergio_pareja		0	ARN
ACK Med	2024.02.12 10:56:29.408	_Conn_dist_1_2_to_dist_2_1	Distributed Server 2	Connection lost to Sunshine Server 1 - Link 0	2024.02.17 09:40:26.058	sergio_pareja		0	ARN
ACK Med	2024.02.12 10:56:29.406	_Conn_dist_1_1_to_dist_2_1	Distributed Server 1	Connection lost to Sunshine Server 1 - Link 1	2024.02.17 09:40:28.465	sergio_pareja		0	ARN
ACK Med	2024.02.12 10:56:29.404	_Conn_dist_1_1_to_dist_2_1	Distributed Server 1	Connection lost to Sunshine Server 1 - Link 0	2024.02.17 09:40:30.691	sergio_pareja		0	ARN
ACK Med	2024.02.12 10:56:29.339	_Conn_event_0_1_to_driver_1_1	Distributed Server 1	Connection lost	2024.02.17 09:40:34.980	sergio_pareja		0	ARN
ACK Med	2023.11.06 09:46:20.181	_RDBArchive_2	Anzac Server 2	RDB Connection Lost	2023.11.27 11:09:34.324	farrell_atlas		0	ARN
ACK Med	2023.11.06 09:46:20.180	_RDBArchive	Anzac Server 1	RDB Connection Lost	2023.11.28 08:35:41.426	chris_lawson		0	AZC
