Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
CAME UNACK Low	2024.03.15 07:32:50.037	DMA-SPE-0204	B1, DMA-SPE-0204 TUN VENT.FAN RM 830-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.15 07:32:50.037	DMA-SPE-0205	B1, DMA-SPE-0205 TUN VENT.FAN RM 830-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.15 07:32:50.037	DMA-SPE-0228	B1, DMA-SPE-0228 BOH CORRIDOR 151-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.15 07:32:50.037	DMA-SPE-0233	B1, DMA-SPE-0233 BOH CORRIDOR 151-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.15 07:32:50.037	DMA-SPE-0234	B1, DMA-SPE-0234 BOH CORRIDOR 151-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.15 07:32:50.037	DMA-SPE-0557	B1, DMA-SPE-0557 LV SWITCHROOM A2 650-3	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.15 07:32:50.037	DMA-SPE-0558	B1, DMA-SPE-0558 LV SWITCHROOM A2 650-3	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.15 07:32:50.037	DMA-SPE-0559	B1, DMA-SPE-0559 LV SWITCHROOM A2 650-3	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.15 07:32:50.037	DMA-SPE-0560	B1, DMA-SPE-0560 LV SWITCHROOM A2 650-3	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.15 07:32:50.037	DMA-SPE-0193	B1, DMA-SPE-0193 BOH CORRIDOR 151-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.15 07:32:47.946	DMA-SPE-0202	B1, DMA-SPE-0202 TUN VENT.FAN RM 830-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.15 07:32:47.946	DMA-SPE-0203	B1, DMA-SPE-0203 TUN VENT.FAN RM 830-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.15 07:32:20.052	DMA-SPE-0145	B1, DMA-SPE-0145 LV SWITCHROOM A1 650-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.15 07:32:20.052	DMA-SPE-0231	B1, DMA-SPE-0231 BOH CORRIDOR 151-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.15 07:32:20.052	DMA-SPE-0296	B1, DMA-SPE-0296 LV SWITCHROOM A1 650-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.15 07:32:17.967	DMA-SPE-0144	B1, DMA-SPE-0144 LV SWITCHROOM A1 650-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.15 07:32:17.967	DMA-SPE-0229	B1, DMA-SPE-0229 BOH CORRIDOR 151-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.15 07:32:17.967	DMA-SPE-0232	B1, DMA-SPE-0232 BOH CORRIDOR 151-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.15 07:32:17.967	DMA-SPE-0297	B1, DMA-SPE-0297 LV SWITCHROOM A1 650-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.03.14 15:17:00.173	AEN_DOR_LG_405-3_2	Fire escape Corridor - Lower Ground Floor	Door open too long				0	ARN
CAME UNACK Low	2024.03.14 15:17:00.152	AEN_DOR_LG_405-3_1	Fire escape Corridor - Lower Ground Floor	Door open too long				0	ARN
CAME UNACK Low	2024.03.14 15:16:59.952	AEN_DOR_GF_151-12_1	Access to office - Ground Floor	Door open too long				0	ARN
CAME UNACK Low	2024.03.14 15:16:59.752	AEN_DOR_B1_ESC_STAIRS_03_1	West Emergency Stairs - Concourse	Door open too long				0	ARN
CAME UNACK Low	2024.03.14 09:58:47.041	DMA_FCU_1123_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.14 09:58:47.041	DMA_FCU_1124_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.14 09:58:47.028	DMA_FCU_0110_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.14 09:58:47.028	DMA_FCU_0123_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.14 09:58:47.028	DMA_FCU_1101_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.14 09:58:47.028	DMA_FCU_1101_MCV_02	Fan Coil Unit - Hot Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.14 09:58:47.028	DMA_FCU_1109_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.14 09:58:47.028	DMA_FCU_1109_MCV_02	Fan Coil Unit - Hot Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.14 09:58:47.028	DMA_FCU_1110_MCV_02	Fan Coil Unit - Hot Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.14 09:53:11.808	DMA_FCU_1110_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.14 09:53:11.797	DMA_FCU_0102_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.14 09:53:11.797	DMA_FCU_0109_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.14 09:53:11.797	DMA_FCU_0118_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.03.14 09:51:17.008	DMA_FCU_0109_MCV_01	Fan Coil Unit - Chilled Water Valve	Analogue bad quality alarm 				0	AZC
CAME UNACK Low	2024.03.14 09:51:17.008	DMA_FCU_0118_MCV_01	Fan Coil Unit - Chilled Water Valve	Analogue bad quality alarm 				0	AZC
CAME UNACK Low	2024.03.13 12:20:21.800	PKV-SPE-0342	B2, PKV-SPE-0342 FIRE LOBBY 406-14	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 12:19:28.243	SKP-DT-1007	Westbound zone 2 sonar sensor 1	Train detection sensor fault				0	SDU
CAME UNACK Low	2024.03.13 12:06:34.763	PKV-SPE-1314	B2, PKV-SPE-1314 BOH CORRIDOR 151-9	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 12:06:34.763	PKV-SPE-8824	B2, PKV-SPE-8824 VENDING MACHINE 907-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:36.267	PKV-FPD-0014	B2, PKV-FPD-0014 (FCU-1207) S/A FAN 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:36.267	PKV-FPD-0015	B2, PKV-FPD-0015 (FCU-1208) S/A FAN 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:36.267	PKV-FPD-0018	B2, PKV-FPD-0018 (SPF-1201)STAIR PRESS 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:36.267	PKV-FPD-0019	B2, PKV-FPD-0019 (SPF-1202)STAIR PRESS 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:36.267	PKV-HTD-0005	B2, PKV-HTD-0005 DDA TOILET RETAIL 912-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:36.267	PKV-HTD-0006	B2, PKV-HTD-0006 MALE WC RETAIL 910-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:36.267	PKV-HTD-0007	B2, PKV-HTD-0007 FEMALE WC RETAIL 911-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:36.267	PKV-SPE-0341	B2, PKV-SPE-0341 REFUSE ROOM 239-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:36.267	PKV-SPE-0350	B2, PKV-SPE-0350 Void Under Escalators	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:36.267	PKV-SPE-1135	B2, PKV-SPE-1135 DDA TOILET RETAIL 912-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:36.267	PKV-SPE-1136	B2, PKV-SPE-1136 MALE WC RETAIL 910-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:36.267	PKV-SPE-1137	B2, PKV-SPE-1137 FEMALE WC RETAIL 911-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:36.267	PKV-SPE-1316	B2, PKV-SPE-1316 STORE RM 213-2	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:36.266	PKV-FPD-0012	B2, PKV-FPD-0012 (OAF-1201) S/A FAN 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:36.266	PKV-FPD-0013	B2, PKV-FPD-0013 (OAF-1202) S/A FAN 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:35.755	PKV-SPE-0347	B2, PKV-SPE-0347 ST.CONTROL RM 211-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:35.755	PKV-SPE-0348	B2, PKV-SPE-0348 ST.CONTROL RM 211-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:35.755	PKV-SPE-0349	B2, PKV-SPE-0349 GENERAL STORE 213-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:35.755	PKV-SPE-0438	B2, PKV-SPE-0438 FIRE LOBBY 406-3	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:35.755	PKV-SPE-0439	B2, PKV-SPE-0439 BOH CORRIDOR 151-27	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:35.755	PKV-SPE-1142	B2, PKV-SPE-1142 INCIDENT .CONT RM 211-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:35.755	PKV-SPE-1143	B2, PKV-SPE-1143 INCIDENT .CONT RM 211-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:35.755	PKV-SPE-1144	B2, PKV-SPE-1144 INC.CONT ROOM 201-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:35.755	PKV-SPE-1145	B2, PKV-SPE-1145 ST.MASTER OFF 201-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:35.755	PKV-SPE-1154	B2, PKV-SPE-1154 GENERAL STORE 213-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:35.755	PKV-SPE-1313	B2, PKV-SPE-1313 SMO 204-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:35.754	PKV-SPE-0346	B2, PKV-SPE-0346 INCIDENT CONT.RM 201-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:33.980	PKV-SPE-0327	B2, PKV-SPE-0327 FIRE TANK PUMP RM 415-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:33.980	PKV-SPE-0343	B2, PKV-SPE-0343 BOH CORRIDOR 151-11	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:33.980	PKV-SPE-0344	B2, PKV-SPE-0344 FIRE LOBBY 406-10	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:33.980	PKV-SPE-0345	B2, PKV-SPE-0345 ST. MASTER OFFICE 201-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:33.980	PKV-SPE-0527	B2, PKV-SPE-0527 BOH CORRIDOR 201-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:33.980	PKV-SPE-1146	B2, PKV-SPE-1146 FIRE LOBBY 406-10	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:33.980	PKV-SPE-1155	B2, PKV-SPE-1155 STAFF DDA WC 228-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:33.980	PKV-SPE-1157	B2, PKV-SPE-1157 BOH CORRIDOR 151-14 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:33.980	PKV-HTD-0012	B2, PKV-HTD-0012 OP STAFF DDA WC 228-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:33.979	PKV-SPE-0305	B2, PKV-SPE-0305 FIRE SPF ROOM 1 802-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:33.979	PKV-SPE-0306	B2, PKV-SPE-0306 FIRE SPF ROOM 1 802-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:33.979	PKV-SPE-0307	B2, PKV-SPE-0307 OP.EQUIP STORE 244-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:33.979	PKV-SPE-0308	B2, PKV-SPE-0308 BOH CORRIDOR 151-14	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:33.979	PKV-SPE-0325	B2, PKV-SPE-0325 FIELD DEV RM 1 710-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:33.979	PKV-SPE-0326	B2, PKV-SPE-0326 Fire Suppress RM 409-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:33.038	PKV-SPE-1147	B2 PKV-SPE-1147 FIRE ESC.C'DOR 405-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:32.996	PKV-SPE-0513	B2, PKV-SPE-0513 MECHANICAL RISER 821-8	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:32.996	PKV-SPE-1141	B2, PKV-SPE-1141 FIRE LOBBY 406-14 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:32.995	PKV-SPE-0440	B2, PKV-SPE-0440 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:32.995	PKV-SPE-0441	B2, PKV-SPE-0441 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:32.995	PKV-SPE-0442	B2, PKV-SPE-0442 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:32.995	PKV-SPE-0443	B2, PKV-SPE-0443 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:32.995	PKV-SPE-0444	B2, PKV-SPE-0444 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:32.995	PKV-SPE-0445	B2, PKV-SPE-0445 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:32.995	PKV-SPE-0446	B2, PKV-SPE-0446 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:32.995	PKV-SPE-0447	B2, PKV-SPE-0447 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:32.995	PKV-SPE-0482	B2, PKV-SPE-0482 CONC. CORRIDOR 103-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:32.995	PKV-SPE-0483	B2, PKV-SPE-0483 CONC. CORRIDOR 103-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:32.995	PKV-SPE-0521	B2, PKV-SPE-0521 BOH PLANT ENTRY 151-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:32.995	PKV-SPE-0524	B2, PKV-SPE-0524 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:32.995	PKV-SPE-1148	B2 PKV-SPE-1148 FIRE ESC.C'DOR 405-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:32.995	PKV-SPE-1149	B2 PKV-SPE-1149 FIRE ESC.C'DOR 405-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:32.995	PKV-SPE-1150	B2 PKV-SPE-1150 FIRE ESC.C'DOR 405-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:32.995	PKV-SPE-1158	B2 PKV-SPE-1158 FIRE ESC.C'DOR 405-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:32.995	PKV-SPE-1159	B2 PKV-SPE-1159 FIRE ESC.C'DOR 405-1 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:32.995	PKV-SPE-0304	B2, PKV-SPE-0304 FIRE ESC.C'DOR 405-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:32.994	PKV-SPE-0220	B2, PKV-SPE-0220 CONC. CORRIDOR 103-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:32.865	PKV-SPE-0514	B2, PKV-SPE-0514 CONC. LIFT LOBBY 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:32.865	PKV-SPE-0515	B2, PKV-SPE-0515 CONC. LIFT LOBBY 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:32.865	PKV-SPE-1315	B2, PKV-SPE-1315 CONC. ADJ LIFT LOBBY 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:30.735	PKV-SPE-0510	B2, PKV-SPE-0510 RETAIL UNIT 901-9	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:30.735	PKV-SPE-0516	B2, PKV-SPE-0516 RETAIL UNIT 901-7	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:30.735	PKV-SPE-0517	B2, PKV-SPE-0517 RETAIL UNIT 901-7	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:30.735	PKV-SPE-0518	B2, PKV-SPE-0518 MECH RISER 821-10	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:30.735	PKV-SPE-0519	B2, PKV-SPE-0519 RETAIL UNIT 901-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:30.735	PKV-SPE-0520	B2, PKV-SPE-0520 RETAIL UNIT 901-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:26.732	PKV-ASD-0013	B2, PKV-ASD-0013 Conc 102-3 Esc.14-16 F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:21.735	PKV-ASD-0018	B2, PKV-ASD-0018 Conc Skylight 1 - F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:16.716	PKV-SPE-0111	B1, PKV-SPE-0111 TELEPH EQUIP.RM 706-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:16.716	PKV-SPE-0112	B1, PKV-SPE-0112 TELEPH EQUIP.RM 706-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:10.782	PKV-ASD-0052	B4, PKV-ASD-0052 OHLE SWITCH 601-1 - F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:10.705	PKV-BGU-0001	B1, 401-1 PKV-BGU-0001 MFIP MCP	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:06.249	PKV-ASD-0011	B4, PKV-ASD-0011 TIE STATION 603-1 - F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:05.782	PKV-ASD-0059	B4U, PKV-ASD-0059 U/P CENTRE F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:05.782	PKV-ASD-0060	B4U, PKV-ASD-0060 U/P CENTRE F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:05.782	PKV-ASD-0061	B4U, PKV-ASD-0061 U/P CENTRE EAST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:05.782	PKV-ASD-0062	B4U, PKV-ASD-0062 U/P CENTRE EAST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:05.782	PKV-ASD-0065	B4U, PKV-ASD-0065 U/P EAST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:05.782	PKV-ASD-0068	B4U, PKV-ASD-0068 U/P EAST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:05.782	PKV-ASD-0069	B4U, PKV-ASD-0069 U/P EAST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:05.781	PKV-ASD-0043	B4U, PKV-ASD-0043 U/P CENTRE WEST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:05.781	PKV-ASD-0044	B4U, PKV-ASD-0044 U/P CENTRE WEST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:05.781	PKV-ASD-0056	B4U, PKV-ASD-0056 U/P CENTRE WEST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:05.781	PKV-ASD-0058	B4U, PKV-ASD-0058 U/P CENTRE WEST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:04.920	PKV-ASD-0041	B4U, PKV-ASD-0041 U/P WEST 1 - F1 	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:04.920	PKV-ASD-0042	B4U, PKV-ASD-0042 U/P WEST 2 - F1 	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:04.920	PKV-ASD-0045	B4U, PKV-ASD-0045 U/P CENTRE WEST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:04.920	PKV-ASD-0046	B4U, PKV-ASD-0046 U/P CENTRE WEST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:04.920	PKV-ASD-0047	B4U, PKV-ASD-0047 U/P CENTRE F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:04.920	PKV-ASD-0048	B4U, PKV-ASD-0048 U/P CENTRE F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:04.920	PKV-ASD-0049	B4U, PKV-ASD-0049 U/P CENTRE EAST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:04.920	PKV-ASD-0051	B4U, PKV-ASD-0051 U/P EAST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:04.920	PKV-ASD-0053	B4U, PKV-ASD-0053 U/P WEST 3 - F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:04.920	PKV-ASD-0054	B4U, PKV-ASD-0054 U/P WEST 4 - F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:04.920	PKV-ASD-0055	B4U, PKV-ASD-0055 U/P CENTRE WEST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:04.920	PKV-ASD-0057	B4U, PKV-ASD-0057 U/P CENTRE WEST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:51:04.920	PKV-ASD-0067	B4U, PKV-ASD-0067 U/P EAST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:50:55.793	PKV-FPD-0021	B3, PKV-FPD-0021 (SPF-0302) STAIR 	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:50:55.793	PKV-IVM-0039	B3, PKV-IVM-0039 405-4 Esc Corridor M/V	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:50:55.792	PKV-FPD-0020	B3, PKV-FPD-0020 (SPF-0301) STAIR  	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:50:53.765	PKV-SPE-0666	B3, PKV-SPE-0666 FIRE ESC.C'DOR 405-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:50:53.765	PKV-SPE-0667	B3, PKV-SPE-0667 FIRE LOBBY 406-21	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:50:53.765	PKV-SPE-0681	B3, PKV-SPE-0681 FIRE ESC.C'DOR 405-4	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:50:53.765	PKV-SPE-0720	B3, PKV-SPE-0720 FIRE ESC.C'DOR 405-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:50:53.765	PKV-SPE-0721	B3, PKV-SPE-0721 LIFT 9 LIFT LOBBY	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:50:53.765	PKV-SPE-0722	B3, PKV-SPE-0722 FIRE LOBBY 406-9	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:50:53.765	PKV-SPE-0725	B3, PKV-SPE-0725 FIRE LOBBY 406-6	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:50:53.765	PKV-SPE-0726	B3, PKV-SPE-0726 BOH CORRIDOR 151-33	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:50:53.765	PKV-SPE-0727	B3, PKV-SPE-0727 BOH CORRIDOR 151-34	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:50:53.765	PKV-SPE-0728	B3, PKV-SPE-0728 UNALLOCATED ROOM 299-4	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:50:53.765	PKV-SPE-0729	B3, PKV-SPE-0729 DRAIN PUMP ROOM	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:50:53.765	PKV-SPE-1202	B3, PKV-SPE-1202 FIRE LOBBY 406-7 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:50:53.765	PKV-SPE-1205	B3, PKV-SPE-1205 FIRE LOBBY 406-6 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:50:53.765	PKV-SPE-1206	B3, PKV-SPE-1206 FIRE LOBBY 406-21 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:50:53.765	PKV-SPE-1207	B3, PKV-SPE-1207 FIRE LOBBY 406-8 C/S	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:50:53.765	PKV-SPE-1208	B3, PKV-SPE-1208 FIRE ESC.C'DOR 405-5	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.03.13 11:50:53.765	PKV-SPE-1210	B3 PKV-SPE-1210 FIRE ESC.C'DOR 405-5 C/S	Heat or smoke detector fault				0	PKV
