Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
WENT UNACK Low	2024.05.04 12:33:09.613	DMA_FCU_1111_MVD_01	Fan Coil Unit - Field Damper	Modulated device position discrepancy fault alarm			2024.05.04 12:35:21.613	0	AZC
WENT UNACK Low	2024.05.04 12:33:08.642	DMA_FCU_1111_MVD_03	Fan Coil Unit - Field Damper	Modulated device position discrepancy fault alarm			2024.05.04 12:35:21.613	0	AZC
WENT UNACK Low	2024.05.04 12:30:30.726	DMA_FCU_1145_FG	Fan Coil Unit - Function Group	Heating / cooling unavailable			2024.05.04 12:33:55.685	0	AZC
WENT UNACK Low	2024.05.04 11:10:40.505	PKV_DOR_B4_PKV-S-02_3	Security Door (B4 EAST)	Unauthorised access			2024.05.04 11:23:39.055	0	PKV
WENT UNACK Low	2024.05.04 10:56:38.593	DMA_ESC_0004	Escalator 4 Bank 3 (B2 Basement to B1 Basement)	Escalator communications lost			2024.05.04 10:56:45.592	0	AZC
WENT UNACK Low	2024.05.04 10:53:05.580	DMA_ESC_0005	Escalator 5 Bank 3 (B2 Basement to B1 Basement)	Escalator communications lost			2024.05.04 10:53:10.580	0	AZC
WENT UNACK Low	2024.05.04 10:32:38.459	PKV_FCU_1401_MVD_04	Fan Coil Unit - Field Damper	Modulated device position discrepancy fault alarm			2024.05.04 10:33:06.589	0	PKV
WENT UNACK Low	2024.05.04 10:32:38.459	PKV_FCU_1207_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm			2024.05.04 10:32:51.297	0	PKV
WENT UNACK Low	2024.05.04 10:32:38.459	PKV_FCU_0211_MVD_01	Fan Coil Unit - Field Modulated Damper	Modulated device position discrepancy fault alarm			2024.05.04 10:33:00.498	0	PKV
WENT UNACK Low	2024.05.04 10:32:38.459	PKV_FCU_0207_SMD_05	Fan Coil Unit - Field Modulated SA Damper	Modulated device position discrepancy fault alarm			2024.05.04 10:33:00.498	0	PKV
WENT UNACK Low	2024.05.04 10:32:38.459	PKV_FCU_0207_SMD_04	Fan Coil Unit - Field Modulated SA Damper	Modulated device position discrepancy fault alarm			2024.05.04 10:33:00.498	0	PKV
WENT UNACK Low	2024.05.04 10:32:38.458	PKV_FCU_1401_MVD_02	Fan Coil Unit - Field Modulated Damper	Modulated device position discrepancy fault alarm			2024.05.04 10:32:59.311	0	PKV
WENT UNACK Low	2024.05.04 10:32:38.458	PKV_FCU_0403_MVD_02	Fan Coil Unit - Field Modulated Damper	Modulated device position discrepancy fault alarm			2024.05.04 10:32:56.540	0	PKV
WENT UNACK Low	2024.05.04 10:32:38.458	PKV_FCU_0403_MVD_03	Fan Coil Unit - Field Modulated Damper	Modulated device position discrepancy fault alarm			2024.05.04 10:32:58.461	0	PKV
WENT UNACK Low	2024.05.04 10:32:38.448	PKV_FCU_1213_MVD_03	Fan Coil Unit - Supply Air Damper	Modulated device position discrepancy fault alarm			2024.05.04 10:32:59.311	0	PKV
WENT UNACK Low	2024.05.04 10:32:38.448	PKV_FCU_1213_MVD_02	Fan Coil Unit - Supply Air Damper	Modulated device position discrepancy fault alarm			2024.05.04 10:33:00.487	0	PKV
WENT UNACK Low	2024.05.04 10:30:43.285	PKV_FCU_1301_MVD_03	Fan Coil Unit - Supply Air Damper	Modulated device position discrepancy fault alarm			2024.05.04 10:32:58.461	0	PKV
WENT UNACK Low	2024.05.04 10:30:43.285	PKV_FCU_1301_MVD_02	Fan Coil Unit - Field Modulated Damper	Modulated device position discrepancy fault alarm			2024.05.04 10:32:57.432	0	PKV
WENT UNACK Low	2024.05.04 09:17:44.367	PKV_ESC_0008	Escalator 8 Bank 4 (Concourse to Ground Floor)	Escalator stopped(foreign object trapped in handrail entry - top left)			2024.05.04 09:17:52.350	0	PKV
WENT UNACK Low	2024.05.04 09:11:05.264	PKV_ESC_0008	Escalator 8 Bank 4 (Concourse to Ground Floor)	Escalator stopped(foreign object trapped in handrail entry - top right)			2024.05.04 09:11:15.274	0	PKV
WENT UNACK Low	2024.05.04 08:46:42.415	PKV_LFT_0005	Lift 5 FOH (Concourse to Ground Floor)	Lift monitoring lost 			2024.05.04 08:47:19.280	0	PKV
WENT UNACK Low	2024.05.04 08:19:25.590	DMA_ESC_0008	Escalator 8 Bank 6 (B1 Basement to GF Gound Floor)	Escalator communications lost			2024.05.04 08:19:30.588	0	AZC
WENT UNACK Low	2024.05.04 08:04:06.476	PKV_ESC_0009	Escalator 9 Bank 4 (Concourse to Ground Floor)	Escalator stopped(foreign object trapped in handrail entry - top right)			2024.05.04 08:04:16.445	0	PKV
WENT UNACK Low	2024.05.03 16:37:03.599	DMA_LFT_0009	Lift 9 BOH (B2 Basement to B1 Basement)	Lift safety feature fault			2024.05.03 16:37:04.613	0	AZC
WENT UNACK Low	2024.05.03 16:26:09.605	DMA_LFT_0009	Lift 9 BOH (B2 Basement to B1 Basement)	Lift monitoring lost 			2024.05.03 16:36:25.616	0	AZC
WENT UNACK Low	2024.05.03 15:57:28.614	DMA_LFT_0005	Lift 5 FOH (B1 Basement to GF Gound Floor)	Lift monitoring lost 			2024.05.03 16:10:11.610	0	AZC
WENT UNACK Low	2024.05.03 13:05:34.862	DMA-SPE-0173	B1, DMA-SPE-0173 BOH CORRIDOR 151-12	Heat or smoke detector fault			2024.05.03 13:34:50.600	0	AZC
WENT UNACK Low	2024.05.03 13:05:34.862	DMA-SPE-0174	B1, DMA-SPE-0174 BOH CORRIDOR 151-12	Heat or smoke detector fault			2024.05.03 13:34:50.600	0	AZC
WENT UNACK Low	2024.05.03 13:05:34.862	DMA-SPE-0631	B1, DMA-SPE-0631 BOH CORRIDOR 151-4	Heat or smoke detector fault			2024.05.03 13:34:50.600	0	AZC
WENT UNACK Low	2024.05.03 13:05:34.862	DMA-SPE-0635	B1, DMA-SPE-0635 OP STAFF DDA WC 228-1	Heat or smoke detector fault			2024.05.03 13:34:50.600	0	AZC
WENT UNACK Low	2024.05.03 13:05:34.862	DMA-SPE-0637	B1, DMA-SPE-0637 BOH CORRIDOR 151-12	Heat or smoke detector fault			2024.05.03 13:34:50.600	0	AZC
WENT UNACK Low	2024.05.03 13:05:34.861	DMA-HTD-0113	B1, DMA-HTD-0113 OP MALE STAFF WC 223-1	Heat or smoke detector fault			2024.05.03 13:34:50.599	0	AZC
WENT UNACK Low	2024.05.03 13:05:34.861	DMA-HTD-0114	B1, DMA-HTD-0114 OP STAFF DDA WC 228-1	Heat or smoke detector fault			2024.05.03 13:34:50.599	0	AZC
WENT UNACK Low	2024.05.03 13:05:34.861	DMA-HTD-0115	B1, DMA-HTD-0115 MTM F STAFF WC 224-1	Heat or smoke detector fault			2024.05.03 13:34:50.599	0	AZC
WENT UNACK Low	2024.05.03 13:05:34.861	DMA-HTD-0116	B1, DMA-HTD-0116 MTM F STAFF LOCK 222-1	Heat or smoke detector fault			2024.05.03 13:34:50.600	0	AZC
WENT UNACK Low	2024.05.03 13:05:34.861	DMA-HTD-0127	B1, DMA-HTD-0127 MTM F STAFF SHW 226-1	Heat or smoke detector fault			2024.05.03 13:34:50.600	0	AZC
WENT UNACK Low	2024.05.03 13:05:34.861	DMA-HTD-0131	B1, DMA-HTD-0131 OP MALE STAFF WC 223-1	Heat or smoke detector fault			2024.05.03 13:34:50.600	0	AZC
WENT UNACK Low	2024.05.03 12:59:56.731	PKV_SDP_0109_10_FG	Station Drainage Pump - Function Group	Station drainage pit not dropping!			2024.05.03 13:00:18.612	0	PKV
WENT UNACK Low	2024.05.03 12:50:49.276	PKV_ESC_0009	Escalator 9 Bank 4 (Concourse to Ground Floor)	Escalator stopped.(combplate top right)			2024.05.03 12:50:57.388	0	PKV
WENT UNACK Low	2024.05.03 12:15:26.482	PKV_ESC_0008	Escalator 8 Bank 4 (Concourse to Ground Floor)	Escalator stopped(skirt contact bottom left/ Right alarm)			2024.05.03 12:15:34.370	0	PKV
WENT UNACK Low	2024.05.03 12:12:02.495	DMA_ESC_0003	Escalator 3 Bank 3 (B2 Basement to B1 Basement)	Escalator communications lost			2024.05.04 10:52:52.582	0	AZC
WENT UNACK Low	2024.05.03 11:14:10.427	PKV_ESC_0009	Escalator 9 Bank 4 (Concourse to Ground Floor)	Escalator stopped(foreign object trapped in handrail entry - bottom left)			2024.05.03 11:14:19.380	0	PKV
WENT UNACK Low	2024.05.03 11:10:25.382	PKV_ESC_0009	Escalator 9 Bank 4 (Concourse to Ground Floor)	Escalator stopped.(combplate bottom right)			2024.05.03 11:10:34.447	0	PKV
WENT UNACK Low	2024.05.03 10:54:01.577	PKV_SDP_0111_12_FG	Station Drainage Pump - Function Group	Station drainage pit not dropping!			2024.05.03 10:54:23.688	0	PKV
WENT UNACK Low	2024.05.03 09:59:39.862	DMA-SPE-0824	B2, DMA-SPE-0824 Escalator 4 (B2 Pit)	Heat or smoke detector fault			2024.05.03 10:00:13.084	0	AZC
WENT UNACK Low	2024.05.03 09:59:39.862	DMA-SPE-0825	B2, DMA-SPE-0825 Escalator 5 (B2 Pit)	Heat or smoke detector fault			2024.05.03 10:00:13.084	0	AZC
WENT UNACK Low	2024.05.03 09:59:39.861	DMA-SPE-0823	B2, DMA-SPE-0823 Escalator 3 (B2 Pit)	Heat or smoke detector fault			2024.05.03 10:00:12.979	0	AZC
WENT UNACK Low	2024.05.03 09:59:39.855	DMA-SPE-0805	B1, DMA-SPE-0805 Escalator 5 (B1 Pit)	Heat or smoke detector fault			2024.05.03 10:00:12.976	0	AZC
WENT UNACK Low	2024.05.03 09:59:39.701	DMA-FPD-0002	B1, DMA-FPD-0002 ECS PLANTROOM 3 801-3	Heat or smoke detector fault			2024.05.03 10:00:12.591	0	AZC
WENT UNACK Low	2024.05.03 09:59:39.701	DMA-IVM-0099	B1, DMA-IVM-0099 ECS PLANT 801-3 Hyd.M/V	Heat or smoke detector fault			2024.05.03 10:00:12.924	0	AZC
WENT UNACK Low	2024.05.03 09:59:39.701	DMA-SPE-0803	B1, DMA-SPE-0803 Escalator 3 (B1 Pit)	Heat or smoke detector fault			2024.05.03 10:00:12.925	0	AZC
WENT UNACK Low	2024.05.03 09:59:39.701	DMA-SPE-0804	B1, DMA-SPE-0804 Escalator 4 (B1 Pit)	Heat or smoke detector fault			2024.05.03 10:00:12.925	0	AZC
WENT UNACK Low	2024.05.03 09:59:38.226	DMA-SPE-0541	B1, DMA-SPE-0541 EMERG WASHDOWN 240-1	Heat or smoke detector fault			2024.05.03 10:00:10.172	0	AZC
WENT UNACK Low	2024.05.03 09:59:38.226	DMA-SPE-0588	B1, DMA-SPE-0588 LV & COMM'S RISER 661-1	Heat or smoke detector fault			2024.05.03 10:00:10.172	0	AZC
WENT UNACK Low	2024.05.03 09:59:38.226	DMA-SPE-0589	B1, DMA-SPE-0589 LV & COMM'S RISER 661-2	Heat or smoke detector fault			2024.05.03 10:00:10.172	0	AZC
WENT UNACK Low	2024.05.03 09:59:38.226	DMA-SPE-0591	B1, DMA-SPE-0591 LV & COMM'S RISER 661-2	Heat or smoke detector fault			2024.05.03 10:00:10.172	0	AZC
WENT UNACK Low	2024.05.03 09:59:38.226	DMA-SPE-0753	B1, DMA-SPE-0753 REFUSE COLLECT RM 238-1	Heat or smoke detector fault			2024.05.03 10:00:10.324	0	AZC
WENT UNACK Low	2024.05.03 09:59:38.225	DMA-SPE-0540	B1, DMA-SPE-0540 GAS CYLINDER ROOM 409-3	Heat or smoke detector fault			2024.05.03 10:00:10.172	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.751	DMA-SPE-0428	B1, DMA-SPE-0428 LV & COMM'S RISER 661-1	Heat or smoke detector fault			2024.05.03 10:00:10.172	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.751	DMA-SPE-0539	B1, DMA-SPE-0539 HVAC PLANT ROOM 811-4	Heat or smoke detector fault			2024.05.03 10:00:10.172	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.750	DMA-SPE-0566	GF, DMA-SPE-0566 BOILER PLANT ROOM 808-2	Heat or smoke detector fault			2024.05.03 10:00:09.752	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.750	DMA-SPE-0567	GF, DMA-SPE-0567 RETAIL UNIT 901-4	Heat or smoke detector fault			2024.05.03 10:00:09.752	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.750	DMA-SPE-0008	B1, DMA-SPE-0008 REFUSE COLLECT RM 238-1	Heat or smoke detector fault			2024.05.03 10:00:09.752	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.750	DMA-SPE-0009	B1, DMA-SPE-0009 REFUSE COLLECT RM 238-1	Heat or smoke detector fault			2024.05.03 10:00:09.752	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.750	DMA-SPE-0100	B1, DMA-SPE-0100 ECS PLANTROOM 3 801-3	Heat or smoke detector fault			2024.05.03 10:00:09.752	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.750	DMA-SPE-0101	B1, DMA-SPE-0101 ECS PLANTROOM 3 801-5	Heat or smoke detector fault			2024.05.03 10:00:09.752	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.750	DMA-SPE-0102	B1, DMA-SPE-0102 LIFT/ESC STORE 232-1	Heat or smoke detector fault			2024.05.03 10:00:09.752	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.750	DMA-SPE-0103	B1, DMA-SPE-0103 EQUIPMENT ROOM 234-1	Heat or smoke detector fault			2024.05.03 10:00:09.753	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.750	DMA-SPE-0104	B1, DMA-SPE-0104 MAINT WORKSHOP 231-1	Heat or smoke detector fault			2024.05.03 10:00:09.753	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.750	DMA-SPE-0105	B1, DMA-SPE-0105 HVAC PLANT ROOM 811-4	Heat or smoke detector fault			2024.05.03 10:00:09.753	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.750	DMA-SPE-0106	B1, DMA-SPE-0106 HVAC PLANT ROOM 811-6	Heat or smoke detector fault			2024.05.03 10:00:09.753	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.750	DMA-SPE-0107	B1, DMA-SPE-0107 HVAC PLANT ROOM 811-6	Heat or smoke detector fault			2024.05.03 10:00:09.753	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.750	DMA-SPE-0122	B1, DMA-SPE-0122 HVAC PLANT ROOM 811-7	Heat or smoke detector fault			2024.05.03 10:00:09.753	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.750	DMA-SPE-0123	B1, DMA-SPE-0123 BOH CORRIDOR 151-5	Heat or smoke detector fault			2024.05.03 10:00:10.171	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.750	DMA-SPE-0124	B1, DMA-SPE-0124 BOH CORRIDOR 151-5	Heat or smoke detector fault			2024.05.03 10:00:10.172	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.750	DMA-SPE-0125	B1, DMA-SPE-0125 BOH CORRIDOR 151-5	Heat or smoke detector fault			2024.05.03 10:00:10.172	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.750	DMA-SPE-0126	B1, DMA-SPE-0126 BOH CORRIDOR 151-5	Heat or smoke detector fault			2024.05.03 10:00:10.172	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.750	DMA-SPE-0127	B1, DMA-SPE-0127 BOH CORRIDOR 151-5	Heat or smoke detector fault			2024.05.03 10:00:10.172	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.750	DMA-SPE-0128	B1, DMA-SPE-0128 BOH CORRIDOR 151-5	Heat or smoke detector fault			2024.05.03 10:00:10.172	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.750	DMA-SPE-0129	B1, DMA-SPE-0129 BOH CORRIDOR 151-5	Heat or smoke detector fault			2024.05.03 10:00:10.172	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.750	DMA-SPE-0130	B1, DMA-SPE-0130 BOH CORRIDOR 151-5	Heat or smoke detector fault			2024.05.03 10:00:10.172	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.750	DMA-SPE-0131	B1, DMA-SPE-0131 BOH CORRIDOR 151-5	Heat or smoke detector fault			2024.05.03 10:00:10.172	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.750	DMA-SPE-0186	B1, DMA-SPE-0186 HVAC PLANT ROOM 811-6	Heat or smoke detector fault			2024.05.03 10:00:10.172	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.750	DMA-SPE-0208	B1, DMA-SPE-0208 LV SWITCHROOM 5 650-5	Heat or smoke detector fault			2024.05.03 10:00:10.172	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.750	DMA-SPE-0265	B1, DMA-SPE-0265 LV SWITCHROOM 7 650-7	Heat or smoke detector fault			2024.05.03 10:00:10.172	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.750	DMA-SPE-0266	B1, DMA-SPE-0266 LV SWITCHROOM 7 650-7	Heat or smoke detector fault			2024.05.03 10:00:10.172	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.749	DMA-HTD-0124	GF, DMA-HTD-0124 REFUSE ROOM 239-1	Heat or smoke detector fault			2024.05.03 10:00:09.752	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.749	DMA-HTD-0129	GF, DMA-HTD-0129 FIELD DEVICE RM 5 710-5	Heat or smoke detector fault			2024.05.03 10:00:09.752	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.531	DMA-IVM-0008	B1, DMA-IVM-0008 ECS PLANT 801-3 Hyd.M/V	Heat or smoke detector fault			2024.05.03 10:00:09.636	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.530	DMA-FLS-0001	GF, DMA-FLS-0001 Retail 901-04 Spr.F/S	Heat or smoke detector fault			2024.05.03 10:00:07.531	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.530	DMA-FLS-0002	GF, DMA-FLS-0002 Retail BOH Spr.F/S	Heat or smoke detector fault			2024.05.03 10:00:07.531	0	AZC
WENT UNACK Low	2024.05.03 09:59:37.530	DMA-IVM-0007	B1, DMA-IVM-0007 ECS PLANT 801-3 Hyd.M/V	Heat or smoke detector fault			2024.05.03 10:00:09.636	0	AZC
WENT UNACK Low	2024.05.03 09:17:05.796	DMA-FPD-1101	B1, DMA-FPD-1101 AHU-1101 ECS PLANT801-4	Heat or smoke detector fault			2024.05.03 13:05:39.605	0	AZC
WENT UNACK Low	2024.05.03 09:17:05.796	DMA-FPD-0021	B1, DMA-FPD-0021 AHU-1101 Plant Rm 801-4	Heat or smoke detector fault			2024.05.03 13:05:39.605	0	AZC
WENT UNACK Low	2024.05.03 09:17:05.743	DMA-SPE-0922	B1, DMA-SPE-0922 GOODS LIFT LOBBY 402-3	Heat or smoke detector fault			2024.05.03 13:05:39.547	0	AZC
WENT UNACK Low	2024.05.03 09:17:05.629	DMA-FPD-0013	B1, DMA-FPD-0013 SPF-1104 Plant Rm 802-5	Heat or smoke detector fault			2024.05.03 13:05:38.302	0	AZC
WENT UNACK Low	2024.05.03 09:17:05.629	DMA-SPE-0010	B1, DMA-SPE-0010 LIFT DMA-LT-0009	Heat or smoke detector fault			2024.05.03 13:05:38.302	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.734	DMA-SPE-0013	B1, DMA-SPE-0013 SPF ROOM 802-6	Heat or smoke detector fault			2024.05.03 13:05:34.862	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.734	DMA-SPE-0592	B1, DMA-SPE-0592 GOODS LIFT LOBBY 402-3	Heat or smoke detector fault			2024.05.03 13:05:35.861	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.630	DMA-SPE-0590	B1, DMA-SPE-0590 ECS PLANTROOM 801-2	Heat or smoke detector fault			2024.05.03 13:05:34.862	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.630	DMA-SPE-0011	B1, DMA-SPE-0011 ECS PLANTROOM 801-2	Heat or smoke detector fault			2024.05.03 13:05:34.862	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.630	DMA-SPE-0012	B1, DMA-SPE-0012 ECS PLANTROOM 801-2	Heat or smoke detector fault			2024.05.03 13:05:34.862	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.629	DMA-SPE-0544	B1, DMA-SPE-0544 FIRE LOBBY 406-5	Heat or smoke detector fault			2024.05.03 13:05:34.862	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.629	DMA-SPE-0575	B1, DMA-SPE-0575 HVAC PLANT ROOM 811-5	Heat or smoke detector fault			2024.05.03 13:05:34.862	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.577	DMA-SPE-0118	B1, DMA-SPE-0118 ECS PLANTROOM 801-2	Heat or smoke detector fault			2024.05.03 13:05:34.861	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.577	DMA-SPE-0119	B1, DMA-SPE-0119 SPF ROOM 802-5	Heat or smoke detector fault			2024.05.03 13:05:34.861	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.577	DMA-SPE-0120	B1, DMA-SPE-0120 NON HAB VOID 297-4	Heat or smoke detector fault			2024.05.03 13:05:34.861	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.577	DMA-SPE-0160	B2, DMA-SPE-0160 FIRE LOBBY 406-9	Heat or smoke detector fault			2024.05.03 13:05:34.862	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.577	DMA-SPE-0179	B1, DMA-SPE-0179 TUN VENT FAN ROOM 830-2	Heat or smoke detector fault			2024.05.03 13:05:34.862	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.577	DMA-SPE-0180	B1, DMA-SPE-0180 TUN VENT FAN ROOM 830-2	Heat or smoke detector fault			2024.05.03 13:05:34.862	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.577	DMA-SPE-0181	B1, DMA-SPE-0181 TUN VENT FAN ROOM 830-3	Heat or smoke detector fault			2024.05.03 13:05:34.862	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.577	DMA-SPE-0182	B1, DMA-SPE-0182 TUN VENT FAN ROOM 830-3	Heat or smoke detector fault			2024.05.03 13:05:34.862	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.577	DMA-SPE-0183	B1, DMA-SPE-0183 OTE EXH.FAN EAST 831-2	Heat or smoke detector fault			2024.05.03 13:05:34.862	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.577	DMA-SPE-0184	B1, DMA-SPE-0184 OTE EXH.FAN EAST 831-2	Heat or smoke detector fault			2024.05.03 13:05:34.862	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.577	DMA-SPE-0185	B1, DMA-SPE-0185 ECS PLANTROOM 3 801-4	Heat or smoke detector fault			2024.05.03 13:05:34.862	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.577	DMA-SPE-0542	B1, DMA-SPE-0542 ECS PLANTROOM 801-2	Heat or smoke detector fault			2024.05.03 13:05:34.862	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.577	DMA-SPE-0543	B1, DMA-SPE-0543 ECS PLANTROOM 801-2	Heat or smoke detector fault			2024.05.03 13:05:34.862	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.576	DMA-SPE-0108	B1, DMA-SPE-0108 ECS PLANTROOM 3 801-4	Heat or smoke detector fault			2024.05.03 13:05:34.861	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.576	DMA-SPE-0109	B1, DMA-SPE-0109 ECS PLANTROOM 3 801-4	Heat or smoke detector fault			2024.05.03 13:05:34.861	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.576	DMA-SPE-0110	B1, DMA-SPE-0110 ECS PLANTROOM 3 801-4	Heat or smoke detector fault			2024.05.03 13:05:34.861	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.576	DMA-SPE-0111	B1, DMA-SPE-0111 FIRE LOBBY 406-2	Heat or smoke detector fault			2024.05.03 13:05:34.861	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.576	DMA-SPE-0112	B1, DMA-SPE-0112 BOH CORRIDOR 151-6	Heat or smoke detector fault			2024.05.03 13:05:34.861	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.576	DMA-SPE-0113	B1, DMA-SPE-0113 BOH CORRIDOR 151-6	Heat or smoke detector fault			2024.05.03 13:05:34.861	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.576	DMA-SPE-0114	B1, DMA-SPE-0114 BOH CORRIDOR 151-6	Heat or smoke detector fault			2024.05.03 13:05:34.861	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.576	DMA-SPE-0115	B1, DMA-SPE-0115 BOH CORRIDOR 151-6	Heat or smoke detector fault			2024.05.03 13:05:34.861	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.576	DMA-SPE-0116	B1, DMA-SPE-0116 BOH CORRIDOR 151-6	Heat or smoke detector fault			2024.05.03 13:05:34.861	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.576	DMA-SPE-0117	B1, DMA-SPE-0117 ECS PLANTROOM 2 801-2	Heat or smoke detector fault			2024.05.03 13:05:34.861	0	AZC
WENT UNACK Low	2024.05.03 09:17:03.512	DMA-IVM-0029	B2, DMA-IVM-0029 Stair 5 ST-05 Hyd.M/V	Heat or smoke detector fault			2024.05.03 13:05:34.641	0	AZC
WENT UNACK Low	2024.05.03 09:17:01.580	DMA-FLS-0005	B1, DMA-FLS-0005 BOH ST-05 Spr.F/S	Heat or smoke detector fault			2024.05.03 13:05:34.641	0	AZC
WENT UNACK Low	2024.05.03 09:17:01.580	DMA-FLS-0010	B2, DMA-FLS-0010 BOH Platform Spr.F/S	Heat or smoke detector fault			2024.05.03 13:05:34.641	0	AZC
WENT UNACK Low	2024.05.03 09:17:01.580	DMA-FLS-0011	B2, DMA-FLS-0011 FOH Platform Spr.F/S	Heat or smoke detector fault			2024.05.03 13:05:34.641	0	AZC
WENT UNACK Low	2024.05.03 09:05:12.058	DMA-SPE-0826	B1, DMA-SPE-0826 Escalator 6 (B1 Pit)	Heat or smoke detector fault			2024.05.03 13:34:52.701	0	AZC
WENT UNACK Low	2024.05.03 09:05:12.058	DMA-SPE-0929	B1, DMA-SPE-0929 GENERAL STORE RM 213-1	Heat or smoke detector fault			2024.05.03 13:34:52.701	0	AZC
WENT UNACK Low	2024.05.03 09:05:11.632	DMA-SPE-0250	B1, DMA-SPE-0250 CONC UNPAID AREA 102-1	Heat or smoke detector fault			2024.05.03 13:34:52.230	0	AZC
WENT UNACK Low	2024.05.03 09:05:11.632	DMA-SPE-0251	B1, DMA-SPE-0251 CONC UNPAID AREA 102-1	Heat or smoke detector fault			2024.05.03 13:34:52.230	0	AZC
WENT UNACK Low	2024.05.03 09:05:11.632	DMA-SPE-0587	B1, DMA-SPE-0587 CONC UNPAID AREA 102-1	Heat or smoke detector fault			2024.05.03 13:34:52.230	0	AZC
WENT UNACK Low	2024.05.03 09:05:11.632	DMA-SPE-0663	B1, DMA-SPE-0663 CONC UNPAID AREA 102-1	Heat or smoke detector fault			2024.05.03 13:34:52.230	0	AZC
WENT UNACK Low	2024.05.03 09:05:11.632	DMA-FPD-0008	B1, DMA-FPD-0008 BOH CORRIDOR 151-12	Heat or smoke detector fault			2024.05.03 13:34:52.230	0	AZC
WENT UNACK Low	2024.05.03 09:05:11.632	DMA-FPD-0009	B1, DMA-FPD-0009 BOH CORRIDOR 151-12	Heat or smoke detector fault			2024.05.03 13:34:52.230	0	AZC
WENT UNACK Low	2024.05.03 09:05:11.632	DMA-FPD-0010	B1, DMA-FPD-0010 SCR 201-1 & ICR 211-1	Heat or smoke detector fault			2024.05.03 13:34:52.230	0	AZC
