Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
CAME UNACK High	2024.02.26 09:37:56.388	TNC-E-EED-023	State Library Platform 2 Zone 3 EED 23	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:56.220	TNC-E-EED-013	State Library Platform 2 Zone 1 EED 13	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:54.555	TNC-W-PED-001	State Library Platform 1 PED 01	Platform End Door Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:54.539	TNC-E-PED-001	State Library Platform 2 PED 01	Platform End Door Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:54.004	TSC-W-PSD-019	Town Hall Platform 1 Zone 2 PSD 19	PSD Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:37:49.155	PKV-E-PSD-011	Parkville Platform 2 Zone 2 PSD 11	PSD Unscheduled Door Opening!				0	PKV
CAME UNACK High	2024.02.26 09:37:46.047	TSC-E-PSD-025	Town Hall Platform 2 Zone 3 PSD 25	PSD Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:37:45.021	TSC-E-PSD-022	Town Hall Platform 2 Zone 3 PSD 22	PSD Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:37:44.635	TSC-E-PSD-021	Town Hall Platform 2 Zone 2 PSD 21	PSD Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:37:44.265	TSC-E-PSD-020	Town Hall Platform 2 Zone 2 PSD 20	PSD Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:37:42.851	TSC-E-PSD-016	Town Hall Platform 2 Zone 2 PSD 16	PSD Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:37:42.448	TNC-W-EED-029	State Library Platform 1 Zone 3 EED 29	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:42.338	TNC-W-EED-026	State Library Platform 1 Zone 3 EED 26	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:42.226	TNC-W-EED-022	State Library Platform 1 Zone 3 EED 22	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:42.131	TNC-W-EED-021	State Library Platform 1 Zone 2 EED 21	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:42.020	TNC-W-EED-016	State Library Platform 1 Zone 1 EED 16	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:41.892	TNC-W-EED-009	State Library Platform 1 Zone 1 EED 09	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:41.680	TNC-E-EED-036	State Library Platform 2 Zone 3 EED 36	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:41.512	TNC-E-EED-029	State Library Platform 2 Zone 3 EED 29	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:41.341	TNC-E-EED-022	State Library Platform 2 Zone 3 EED 22	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:41.229	TNC-E-EED-021	State Library Platform 2 Zone 2 EED 21	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:41.104	TNC-E-EED-016	State Library Platform 2 Zone 1 EED 16	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:37.891	DMA-W-PSD-030	Anzac Platform 1 Zone 3 PSD 30	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:37.461	DMA-W-PSD-029	Anzac Platform 1 Zone 3 PSD 29	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:37.016	DMA-W-PSD-028	Anzac Platform 1 Zone 3 PSD 28	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:36.592	DMA-W-PSD-027	Anzac Platform 1 Zone 3 PSD 27	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:36.134	DMA-W-PSD-026	Anzac Platform 1 Zone 3 PSD 26	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:35.714	DMA-W-PSD-025	Anzac Platform 1 Zone 3 PSD 25	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:35.277	DMA-W-PSD-024	Anzac Platform 1 Zone 3 PSD 24	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:34.840	DMA-W-PSD-023	Anzac Platform 1 Zone 3 PSD 23	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:34.424	DMA-W-PSD-022	Anzac Platform 1 Zone 3 PSD 22	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:34.000	DMA-W-PSD-021	Anzac Platform 1 Zone 2 PSD 21	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:33.579	DMA-W-PSD-020	Anzac Platform 1 Zone 2 PSD 20	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:33.150	DMA-W-PSD-019	Anzac Platform 1 Zone 2 PSD 19	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:32.733	DMA-W-PSD-018	Anzac Platform 1 Zone 2 PSD 18	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:32.303	DMA-W-PSD-017	Anzac Platform 1 Zone 2 PSD 17	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:31.853	DMA-W-PSD-016	Anzac Platform 1 Zone 2 PSD 16	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:31.409	DMA-W-PSD-015	Anzac Platform 1 Zone 2 PSD 15	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:30.975	DMA-W-PSD-014	Anzac Platform 1 Zone 2 PSD 14	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:30.551	DMA-W-PSD-013	Anzac Platform 1 Zone 2 PSD 13	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:30.129	DMA-W-PSD-012	Anzac Platform 1 Zone 2 PSD 12	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:29.710	DMA-W-PSD-011	Anzac Platform 1 Zone 2 PSD 11	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:29.291	DMA-W-PSD-010	Anzac Platform 1 Zone 2 PSD 10	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:26.651	TNC-W-PSD-026	State Library Platform 1 Zone 3 PSD 26	PSD Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:26.200	DMA-W-PSD-002	Anzac Platform 1 Zone 1 PSD 02	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:25.746	DMA-W-PSD-001	Anzac Platform 1 Zone 1 PSD 01	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:25.330	DMA-E-PSD-030	Anzac Platform 2 Zone 3 PSD 30	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:24.908	DMA-E-PSD-029	Anzac Platform 2 Zone 3 PSD 29	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:24.814	PKV_TFN_0201_03_DS	Tunnel Ventilation Fan 01 - East End - Duty Selection	All fans inoperative!				0	PKV
CAME UNACK High	2024.02.26 09:37:24.336	PKV_TFN_0101_03_DS	Tunnel Ventilation Fan 01 - West End - Duty Selection	All fans inoperative!				0	PKV
CAME UNACK High	2024.02.26 09:37:23.698	PKV_OFN_0001_03_DS	Over Track Exhaust Fan 01 - Duty Selection	All fans inoperative!				0	PKV
CAME UNACK High	2024.02.26 09:37:21.844	DMA-E-PSD-021	Anzac Platform 2 Zone 2 PSD 21	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:21.399	DMA-E-PSD-020	Anzac Platform 2 Zone 2 PSD 20	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:20.958	DMA-E-PSD-019	Anzac Platform 2 Zone 2 PSD 19	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:17.928	DMA-E-PSD-011	Anzac Platform 2 Zone 2 PSD 11	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:14.890	DMA-E-PSD-003	Anzac Platform 2 Zone 1 PSD 03	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:14.471	DMA-E-PSD-002	Anzac Platform 2 Zone 1 PSD 02	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:14.051	DMA-E-PSD-001	Anzac Platform 2 Zone 1 PSD 01	PSD Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:37:13.868	TNC-E-PSD-024	State Library Platform 2 Zone 3 PSD 24	PSD Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:37:13.608	TNC-E-PSD-024	State Library Platform 2 Zone 3 PSD 24	PSD obstructed on opening or closing!				0	STL
CAME UNACK High	2024.02.26 09:37:05.254	DMA_TFN_0201_03_DS	Tunnel Ventilation Fan - East End - Duty Selection	All fans inoperative!				0	AZC
CAME UNACK High	2024.02.26 09:37:04.816	DMA_TFN_0101_03_DS	Tunnel Ventilation Fan 01 - West End - Duty Selection	All fans inoperative!				0	AZC
CAME UNACK High	2024.02.26 09:37:04.257	DMA_OFN_0201_02_DS	Over Track Exhaust Fan - East End - Duty Selection	All fans inoperative!				0	AZC
CAME UNACK High	2024.02.26 09:37:03.960	DMA_OFN_0101_02_DS	Over Track Exhaust Fan 01 - West End - Duty Selection	All fans inoperative!				0	AZC
CAME UNACK High	2024.02.26 09:36:51.047	AEN_TFN_0201_03_DS	Tunnel Ventilation Fan - East End - Duty Selection	Tunnel Section 03 Arden End - Ventilation Unavailable!				0	SDU
CAME UNACK High	2024.02.26 09:36:32.062	TSC-W-EED-039	Town Hall Platform 1 Zone 3 EED 39	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:31.945	TSC-W-EED-032	Town Hall Platform 1 Zone 3 EED 32	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:31.858	TSC-W-EED-025	Town Hall Platform 1 Zone 3 EED 25	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:31.771	TSC-W-EED-020	Town Hall Platform 1 Zone 2 EED 20	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:31.726	TNC-W-EED-032	State Library Platform 1 Zone 3 EED 32	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:36:31.697	TSC-W-EED-019	Town Hall Platform 1 Zone 1 EED 19	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:31.616	TNC-W-EED-025	State Library Platform 1 Zone 3 EED 25	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:36:31.598	TSC-W-EED-015	Town Hall Platform 1 Zone 1 EED 15	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:31.511	TSC-W-EED-012	Town Hall Platform 1 Zone 1 EED 12	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:31.506	TNC-W-EED-020	State Library Platform 1 Zone 2 EED 20	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:36:31.425	TSC-W-EED-008	Town Hall Platform 1 Zone 1 EED 08	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:31.382	TNC-W-EED-019	State Library Platform 1 Zone 1 EED 19	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:36:31.350	TSC-W-EED-005	Town Hall Platform 1 Zone 1 EED 05	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:31.287	TNC-W-EED-015	State Library Platform 1 Zone 1 EED 15	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:36:31.262	TSC-W-EED-001	Town Hall Platform 1 Zone 1 EED 01	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:31.163	TNC-W-EED-012	State Library Platform 1 Zone 1 EED 12	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:36:31.162	TSC-E-EED-039	Town Hall Platform 2 Zone 3 EED 39	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:31.060	TSC-E-EED-032	Town Hall Platform 2 Zone 3 EED 32	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:31.053	TNC-W-EED-008	State Library Platform 1 Zone 1 EED 08	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:36:30.943	TSC-E-EED-025	Town Hall Platform 2 Zone 3 EED 25	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:30.942	TNC-W-EED-005	State Library Platform 1 Zone 1 EED 05	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:36:30.856	TSC-E-EED-020	Town Hall Platform 2 Zone 2 EED 20	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:30.844	TNC-W-EED-001	State Library Platform 1 Zone 1 EED 01	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:36:30.740	TSC-E-EED-019	Town Hall Platform 2 Zone 1 EED 19	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:30.734	TNC-E-EED-039	State Library Platform 2 Zone 3 EED 39	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:36:30.730	DMA-W-EED-005	Anzac Platform 1 Zone 1 EED 05	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:36:30.653	TSC-E-EED-015	Town Hall Platform 2 Zone 1 EED 15	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:30.629	DMA-W-EED-001	Anzac Platform 1 Zone 1 EED 01	EED Unscheduled Door Opening!				0	AZC
CAME UNACK High	2024.02.26 09:36:30.567	TSC-E-EED-012	Town Hall Platform 2 Zone 1 EED 12	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:30.479	TSC-E-EED-008	Town Hall Platform 2 Zone 1 EED 08	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:30.379	TSC-E-EED-005	Town Hall Platform 2 Zone 1 EED 05	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.02.26 09:36:30.331	TNC-E-EED-012	State Library Platform 2 Zone 1 EED 12	EED Unscheduled Door Opening!				0	STL
CAME UNACK High	2024.02.26 09:36:30.303	TSC-E-EED-001	Town Hall Platform 2 Zone 1 EED 01	EED Unscheduled Door Opening!				0	THL
CAME UNACK High	2024.01.15 14:33:03.316	_Driver2	MTSTL:_Driver2.	Driver overloaded				0	THL
CAME UNACK Med	2024.02.29 07:51:45.937	TSC-W-PED-002	Town Hall Platform 1 PED 02	Platform End Door alarm bypassed!				0	THL
CAME UNACK Med	2024.02.29 07:49:42.615	_SYP-TIAS-PLC_2	MTDIST:_SYP-TIAS-PLC_2.	Communications Fault - Dist Server 2 to SYP TIAS PLC				0	THL
CAME UNACK Med	2024.02.29 07:49:05.637	_Conn_event_0_2_to_event_0_1	Anzac Server 2	Connection lost to Server 2 - Link 1				0	AZC
CAME UNACK Med	2024.02.29 07:49:05.637	_Conn_event_0_2_to_event_0_1	Anzac Server 2	Connection lost to Server 2 - Link 0				0	AZC
CAME UNACK Med	2024.02.29 07:49:05.490	_Conn_dist_1_1_to_dist_6_2	Distributed Server 1	Connection lost to Town Hall Server 2 - Link 1				0	THL
CAME UNACK Med	2024.02.29 07:49:05.490	_Conn_dist_1_1_to_dist_6_2	Distributed Server 1	Connection lost to Town Hall Server 2 - Link 0				0	THL
CAME UNACK Med	2024.02.29 07:49:05.490	_Conn_dist_1_2_to_dist_6_2	Distributed Server 2	Connection lost to Town Hall Server 2 - Link 1				0	THL
CAME UNACK Med	2024.02.29 07:49:05.490	_Conn_dist_1_2_to_dist_6_2	Distributed Server 2	Connection lost to Town Hall Server 2 - Link 0				0	THL
CAME UNACK Med	2024.02.29 07:49:04.701	_Conn_dist_1_1_to_dist_7_1	Distributed Server 1	Connection lost to Anzac Server 1 - Link 1				0	ARN
CAME UNACK Med	2024.02.29 07:49:04.701	_Conn_dist_1_1_to_dist_7_1	Distributed Server 1	Connection lost to Anzac Server 1 - Link 0				0	ARN
CAME UNACK Med	2024.02.29 07:49:04.701	_Conn_dist_1_2_to_dist_7_1	Distributed Server 2	Connection lost to Anzac Server 1 - Link 1				0	ARN
CAME UNACK Med	2024.02.29 07:49:04.701	_Conn_dist_1_2_to_dist_7_1	Distributed Server 2	Connection lost to Anzac Server 1 - Link 0				0	ARN
CAME UNACK Med	2024.02.29 07:33:05.937	TSC-E-PED-001	Town Hall Platform 2 PED 01	Platform End Door alarm bypassed!				0	THL
CAME UNACK Med	2024.02.29 07:11:03.908	TNC-W-PSD-004	State Library Platform 1 Zone 1 PSD 04	Door control unit communication lost				0	STL
CAME UNACK Med	2024.02.28 15:33:31.508	AEN_ModeSts	TVCS Section 02 Arden Station mode status	Station Ventilation (OTE) Unavailable				0	SDU
CAME UNACK Med	2024.02.28 13:19:38.266	SKP-PLC-0001	South Kensington PLC	TIAS PLC power supply fault				0	SDU
CAME UNACK Med	2024.02.28 11:40:40.280	SKP-PLC-0001	South Kensington PLC	PLC system fault				0	SDU
CAME UNACK Med	2024.02.28 01:20:45.000	PKV-E-PSD-004	Parkville Platform 2 Zone 1 PSD 04	Door control unit communication lost				0	PKV
CAME UNACK Med	2024.02.28 01:20:44.993	PKV-W-PSD-004	Parkville Platform 1 Zone 1 PSD 04	Door control unit communication lost				0	PKV
CAME UNACK Med	2024.02.28 01:01:19.907	AEN-W-PSD-004	Arden Platform 1 Zone 1 PSD 04	PSD unable to open / close - motor short circuit				0	ARN
CAME UNACK Med	2024.02.27 13:07:03.808	_Mod_Plc_3_2	MTARD:_Mod_Plc_3_2.	Communications Fault - Arden Server 2 to Arden EWIS				0	PKV
CAME UNACK Med	2024.02.27 12:24:30.620	DMA-FIP-0004	Anzac Station SHCIE Panel 4	Power supply to gas supression panel fault				0	AZC
CAME UNACK Med	2024.02.27 11:41:17.634	DMA-FIP-0003	Anzac Station SHCIE Panel 3	Power supply to gas supression panel fault				0	AZC
CAME UNACK Med	2024.02.27 11:31:43.644	DMA-FIP-0005	Anzac Station SHCIE Panel 5	Power supply to gas supression panel fault				0	AZC
CAME UNACK Med	2024.02.27 11:13:01.575	DMA-FIP-0001	Anzac Station FDCIE Panel	Power supply to fire panel fault				0	AZC
CAME UNACK Med	2024.02.27 11:11:44.657	DMA-FIP-0002	Anzac Station SHCIE Panel 2	Power supply to gas supression panel fault				0	AZC
CAME UNACK Med	2024.02.27 11:11:23.606	DMA-FIP-0006	Anzac Station SHCIE Panel 6	Power supply to gas supression panel fault				0	AZC
CAME UNACK Med	2024.02.26 09:41:39.808	SYP-PLC-0001	South Yarra PLC	PLC system fault				0	SDU
CAME UNACK Med	2024.02.26 09:39:18.246	PKV_ModeSts	TVCS Section 04 Parkville Station mode status	Tunnel section ventilation unavailable				0	SDU
CAME UNACK Med	2024.02.26 09:39:18.204	PKV_ModeSts	TVCS Section 04 Parkville Station mode status	Over Track Exhaust Unavailable				0	SDU
CAME UNACK Med	2024.02.26 09:38:14.757	DMA_ModeSts	TVCS Mode Status - Domain Station S10	Tunnel section ventilation unavailable				0	SDU
CAME UNACK Med	2024.02.26 09:38:14.752	DMA_ModeSts	TVCS Mode Status - Domain Station S10	Over Track Exhaust Unavailable				0	SDU
CAME UNACK Med	2024.02.26 09:37:13.816	TNC-E-PSD-024	State Library Platform 2 Zone 3 PSD 24	Door control unit communication lost				0	STL
CAME UNACK Med	2024.02.26 09:37:05.382	TNC-E-PSD-003	State Library Platform 2 Zone 1 PSD 03	Door control unit communication lost				0	STL
CAME UNACK Med	2024.02.26 09:36:34.021	TNC-S-STN	State Library Station PSD System	PSD lost connection to signalling system!				0	STL
CAME UNACK Med	2024.02.26 09:36:32.961	DMA-S-STN	Anzac Station PSD System	PSD lost connection to signalling system!				0	AZC
CAME UNACK Med	2024.02.23 12:07:27.663	_Mod_Plc_1	Anzac Server 1	Communications Fault - Anzac Server 1 to Anzac PSD				0	AZC
CAME UNACK Med	2024.02.21 11:20:34.207	_Mod_Plc_3_2	MTPKV:_Mod_Plc_3_2.	Communications Fault - Parkville Server 2 to Parkville EWIS				0	STL
CAME UNACK Med	2024.02.21 11:06:07.049	_Mod_Plc_2_2	MTPKV:_Mod_Plc_2_2.	Communications Fault - Parkville Server 2 to Parkville FDS Gateway				0	STL
CAME UNACK Med	2024.02.12 10:56:29.417	_Conn_dist_1_2_to_dist_2_2	Distributed Server 2	Connection lost to Sunshine Server 2 - Link 1				0	THL
CAME UNACK Med	2024.02.12 10:56:29.416	_Conn_dist_1_2_to_dist_2_2	Distributed Server 2	Connection lost to Sunshine Server 2 - Link 0				0	THL
CAME UNACK Med	2024.02.12 10:56:29.414	_Conn_dist_1_1_to_dist_2_2	Distributed Server 1	Connection lost to Sunshine Server 2 - Link 1				0	THL
CAME UNACK Med	2024.02.12 10:56:29.412	_Conn_dist_1_1_to_dist_2_2	Distributed Server 1	Connection lost to Sunshine Server 2 - Link 0				0	THL
CAME UNACK Med	2024.02.12 10:56:29.361	_Conn_event_0_2_to_driver_1_2	Distributed Server 2	Connection lost				0	THL
CAME UNACK Low	2024.02.29 07:51:59.642	AEN_DOR_B1_ESC_STAIRS_03_2	West Emergency Stairs - Concourse	Door open too long				0	ARN
CAME UNACK Low	2024.02.29 07:51:38.178	DMA_FCU_1111_MVD_03	Fan Coil Unit - Field Damper	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.02.29 07:51:38.178	DMA_FCU_1111_MVD_02	Fan Coil Unit - Field Damper	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.02.29 07:51:38.178	DMA_FCU_1111_MVD_01	Fan Coil Unit - Field Damper	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.02.29 07:51:37.056	DMA_FCU_0117_MVD_06	Fan Coil Unit - Field Damper	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.02.29 07:50:58.191	DMA_FCU_1113_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.02.29 07:50:58.191	DMA_FCU_1111_MCV_02	Fan Coil Unit - Hot Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.02.29 07:50:58.191	DMA_FCU_1111_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.02.29 07:50:58.180	DMA_FCU_1108_MCV_02	Fan Coil Unit - Hot Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.02.29 07:50:58.180	DMA_FCU_1108_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.02.29 07:50:58.180	DMA_FCU_1107_MCV_02	Fan Coil Unit - Hot Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.02.29 07:50:58.180	DMA_FCU_1107_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.02.29 07:50:58.180	DMA_FCU_1105_MCV_02	Fan Coil Unit - Hot Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.02.29 07:50:58.180	DMA_FCU_1105_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.02.29 07:50:58.180	DMA_FCU_1103_MCV_02	Fan Coil Unit - Hot Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.02.29 07:50:58.180	DMA_FCU_1103_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.02.29 07:50:58.180	DMA_FCU_0106_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.02.29 07:50:58.180	DMA_FCU_0105_SMD_02	Fan Coil Unit - Field Damper	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.02.29 07:50:58.180	DMA_FCU_0105_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.02.29 07:50:57.060	DMA_FCU_0105_SMD_04	Fan Coil Unit - Field Damper	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.02.29 07:50:29.024	SDU_FCU_2002	Air Cooled Unit	Communications lost alarm				0	SDU
CAME UNACK Low	2024.02.29 07:50:28.114	SDU_FCU_2302	Air Cooled Unit	Communications lost alarm				0	SDU
CAME UNACK Low	2024.02.29 07:50:28.114	SDU_FCU_2102	Air Cooled Unit	Communications lost alarm				0	SDU
CAME UNACK Low	2024.02.29 07:50:28.114	SDU_FCU_1902	Air Cooled Unit	Communications lost alarm				0	SDU
CAME UNACK Low	2024.02.29 07:50:28.114	SDU_FCU_1802	Air Cooled Unit	Communications lost alarm				0	SDU
CAME UNACK Low	2024.02.29 07:50:27.035	SDU_FCU_2202	Air Cooled Unit	Communications lost alarm				0	SDU
CAME UNACK Low	2024.02.29 07:49:05.017	_ReduManager_2	Anzac Server 2	Server 2 - Active - No connection to redundant peer				0	ARN
CAME UNACK Low	2024.02.29 07:48:57.595	AEN_DOR_GF_ESC_STAIR_9_1	Security Door (GF EAST) 	Door open too long				0	ARN
CAME UNACK Low	2024.02.29 07:33:22.837	PKV_ESC_0002	Escalator 2 Bank 1 (Platforms to Concourse)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.02.29 07:32:30.572	AEN-IVM-0017	B2, AEN-IVM-0017, ARD-S-03 West Hyd.M/V	Heat or smoke detector fault				0	ARN
CAME UNACK Low	2024.02.28 15:29:52.850	PKV_ESC_0001	Escalator 1 Bank 1 (Platforms to Concourse)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.02.28 14:21:25.096	DMA_LFT_0004	Lift 4 FOH (B1 Basement to GF Gound Floor)	Lift safety feature fault				0	AZC
CAME UNACK Low	2024.02.28 14:16:56.641	PKV_NDB_0401_MFM_05	TBA  Multi-function Meter	Communications lost alarm				0	PKV
CAME UNACK Low	2024.02.28 14:16:56.641	PKV_NDB_0401_MFM_04	TBA  Multi-function Meter	Communications lost alarm				0	PKV
CAME UNACK Low	2024.02.28 14:16:56.641	PKV_NDB_0401_MFM_03	TBA  Multi-function Meter	Communications lost alarm				0	PKV
CAME UNACK Low	2024.02.28 14:16:56.641	PKV_NDB_0401_MFM_02	TBA  Multi-function Meter	Communications lost alarm				0	PKV
CAME UNACK Low	2024.02.28 14:16:56.641	PKV_NDB_0401_MFM_01	TBA  Multi-function Meter	Communications lost alarm				0	PKV
