Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
CAME UNACK Low	2024.02.21 07:45:52.111	PKV-ASD-0016	B2, PKV-ASD-0016 Concourse - F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.21 07:45:52.111	PKV-ASD-0018	B2, PKV-ASD-0018 Conc Skylight 1 - F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.21 06:46:00.977	DMA-SPE-0324	B1, DMA-SPE-0324 CONC PAID AREA 103-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:46:00.977	DMA-SPE-0326	B1, DMA-SPE-0326 CONC PAID AREA 103-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:46:00.977	DMA-SPE-0328	B1, DMA-SPE-0328 CONC PAID AREA 103-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:46:00.977	DMA-SPE-0329	B1, DMA-SPE-0329 CONC PAID AREA 103-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:46:00.977	DMA-SPE-0625	B1, DMA-SPE-0625 RETAIL WC LOBBY 913-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:46:00.977	DMA-SPE-0760	B1, DMA-SPE-0760 CONC PAID AREA 103-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:46:00.977	DMA-SPE-0764	B1, DMA-SPE-0764 CONC PAID AREA 103-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:46:00.976	DMA-SPE-0322	B1, DMA-SPE-0322 CONC PAID AREA 103-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:46:00.976	DMA-SPE-0323	B1, DMA-SPE-0323 CONC PAID AREA 103-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:46:00.976	DMA-SPE-0579	B1, DMA-SPE-0579 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:46:00.976	DMA-SPE-0762	B1, DMA-SPE-0762 CONC PAID AREA 103-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:45:59.851	DMA-SPE-0335	B1, DMA-SPE-0335 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:45:59.851	DMA-SPE-0336	B1, DMA-SPE-0336 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:45:59.851	DMA-SPE-0337	B1, DMA-SPE-0337 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:45:59.851	DMA-SPE-0338	B1, DMA-SPE-0338 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:45:59.851	DMA-SPE-0339	B1, DMA-SPE-0339 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:45:59.851	DMA-SPE-0340	B1, DMA-SPE-0340 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:45:59.851	DMA-SPE-0341	B1, DMA-SPE-0341 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:45:59.851	DMA-SPE-0342	B1, DMA-SPE-0342 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:45:59.851	DMA-SPE-0576	B1, DMA-SPE-0576 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:45:59.851	DMA-SPE-0761	B1, DMA-SPE-0761 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:45:59.851	DMA-SPE-0763	B1, DMA-SPE-0763 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:45:59.850	DMA-SPE-0320	B1, DMA-SPE-0320 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:45:59.850	DMA-SPE-0321	B1, DMA-SPE-0321 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:45:59.850	DMA-SPE-0331	B1, DMA-SPE-0331 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:45:59.850	DMA-SPE-0332	B1, DMA-SPE-0332 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:45:59.850	DMA-SPE-0333	B1, DMA-SPE-0333 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.02.21 06:45:55.764	DMA-FIP-0001	Anzac Station FDCIE Panel	Fire panels in the station have a fault				0	AZC
CAME UNACK Low	2024.02.21 06:42:56.455	DMA_FCU_0109_MCV_01	Fan Coil Unit - Chilled Water Valve	Analogue bad quality alarm 				0	AZC
CAME UNACK Low	2024.02.21 06:42:56.455	DMA_FCU_0109_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.02.21 06:42:56.455	DMA_FCU_1109_MVD_03	Fan Coil Unit - Field Damper	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.02.21 06:42:56.455	DMA_FCU_1109_MVD_04	Fan Coil Unit - Field Damper	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.02.21 06:38:24.666	EPZ-FIP-0001	Eastern Portal Main Fire Panel	Fire panels in the station have a fault				0	SDU
CAME UNACK Low	2024.02.20 19:49:03.852	TNC-E-PSD-002	State Library Platform 2 Zone 1 PSD 02	Door status indicator fault 				0	STL
CAME UNACK Low	2024.02.20 14:53:20.386	PKV_FCU_1116_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	PKV
CAME UNACK Low	2024.02.19 15:46:53.152	DMA_LFT_0004	Lift 4 FOH (B1 Basement to GF Gound Floor)	Lift Locked out by temperature alarm				0	AZC
CAME UNACK Low	2024.02.19 07:48:23.373	PKV_LFT_0004	Lift 4 FOH (Concourse to Ground Floor)	Lift monitoring lost 				0	PKV
CAME UNACK Low	2024.02.17 11:09:10.342	PKV_LFT_0004	Lift 4 FOH (Concourse to Ground Floor)	Lift safety feature fault				0	PKV
CAME UNACK Low	2024.02.17 11:09:05.373	PKV_LFT_0004	Lift 4 FOH (Concourse to Ground Floor)	Lift General Fault				0	PKV
CAME UNACK Low	2024.02.16 15:34:10.517	DMA_FCU_0118_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	AZC
CAME UNACK Low	2024.02.16 15:33:40.421	SDU_FCU_1902	Air Cooled Unit	Communications lost alarm				0	SDU
CAME UNACK Low	2024.02.16 15:32:15.430	DMA_FCU_0118_MCV_01	Fan Coil Unit - Chilled Water Valve	Analogue bad quality alarm 				0	AZC
CAME UNACK Low	2024.02.16 15:25:37.375	DMA_ESC_0006	Escalator 6 Bank 4 (B1 Basement to GF Gound Floor)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.02.16 15:25:37.375	DMA_ESC_0010	Escalator 10 Bank 6 (B1 Basement to GF Gound Floor)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.02.16 15:25:37.375	DMA_ESC_0011	Escalator 11 Bank 7 (B1 Basement to GF Gound Floor)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.02.16 15:25:37.375	DMA_ESC_0012	Escalator 12 Bank 7 (B1 Basement to GF Gound Floor)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.02.16 15:25:37.373	DMA_ESC_0009	Escalator 9 Bank 6 (B1 Basement to GF Gound Floor)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.02.16 15:25:37.362	DMA_ESC_0001	Escalator 1 Bank 1 (B2 Basement to B1 Basement)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.02.16 15:25:37.362	DMA_ESC_0003	Escalator 3 Bank 3 (B2 Basement to B1 Basement)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.02.16 15:25:37.362	DMA_ESC_0004	Escalator 4 Bank 3 (B2 Basement to B1 Basement)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.02.16 15:25:37.362	DMA_ESC_0005	Escalator 5 Bank 3 (B2 Basement to B1 Basement)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.02.16 15:25:37.362	DMA_ESC_0008	Escalator 8 Bank 6 (B1 Basement to GF Gound Floor)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.02.16 13:49:31.443	PKV_FCU_1115_MCV_01	Fan Coil Unit - Chilled Water Valve	Analogue bad quality alarm 				0	PKV
CAME UNACK Low	2024.02.16 12:07:22.220	PKV-ASD-0055	B4U, PKV-ASD-0055 U/P CENTRE WEST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.16 12:07:22.220	PKV-ASD-0057	B4U, PKV-ASD-0057 U/P CENTRE WEST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.16 12:07:22.220	PKV-ASD-0058	B4U, PKV-ASD-0058 U/P CENTRE WEST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.16 12:07:22.220	PKV-ASD-0060	B4U, PKV-ASD-0060 U/P CENTRE F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.16 12:07:22.220	PKV-ASD-0061	B4U, PKV-ASD-0061 U/P CENTRE EAST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.16 12:07:22.220	PKV-ASD-0068	B4U, PKV-ASD-0068 U/P EAST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.16 12:07:22.220	PKV-ASD-0069	B4U, PKV-ASD-0069 U/P EAST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.16 12:07:22.219	PKV-ASD-0045	B4U, PKV-ASD-0045 U/P CENTRE WEST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.16 12:07:22.219	PKV-ASD-0046	B4U, PKV-ASD-0046 U/P CENTRE WEST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.16 12:07:22.219	PKV-ASD-0048	B4U, PKV-ASD-0048 U/P CENTRE F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.16 12:07:22.219	PKV-ASD-0049	B4U, PKV-ASD-0049 U/P CENTRE EAST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.16 12:07:22.219	PKV-ASD-0051	B4U, PKV-ASD-0051 U/P EAST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.16 12:06:27.464	PKV-ASD-0054	B4U, PKV-ASD-0054 U/P WEST 4 - F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.16 12:06:27.225	PKV-ASD-0053	B4U, PKV-ASD-0053 U/P WEST 3 - F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.16 12:06:27.224	PKV-ASD-0041	B4U, PKV-ASD-0041 U/P WEST 1 - F1 	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.16 12:06:27.224	PKV-ASD-0042	B4U, PKV-ASD-0042 U/P WEST 2 - F1 	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.16 12:06:27.224	PKV-ASD-0043	B4U, PKV-ASD-0043 U/P CENTRE WEST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.16 12:06:27.224	PKV-ASD-0044	B4U, PKV-ASD-0044 U/P CENTRE WEST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.16 11:11:47.408	PKV_FCU_1115_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	PKV
CAME UNACK Low	2024.02.16 11:11:47.397	PKV_AHU_1301_MCV_01	Air Handling Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	PKV
CAME UNACK Low	2024.02.16 11:11:47.397	PKV_AHU_1303_MCV_01	Air Handling Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	PKV
CAME UNACK Low	2024.02.16 11:11:47.397	PKV_AHU_1305_MCV_01	Air Handling Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	PKV
CAME UNACK Low	2024.02.16 11:11:47.397	PKV_FCU_0201_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	PKV
CAME UNACK Low	2024.02.16 11:11:47.397	PKV_FCU_0203_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	PKV
CAME UNACK Low	2024.02.16 11:11:47.397	PKV_FCU_0205_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	PKV
CAME UNACK Low	2024.02.16 11:09:52.377	PKV_FCU_1221_MCV_02	Fan Coil Unit - Hot Water Valve	Modulated device position discrepancy fault alarm				0	PKV
CAME UNACK Low	2024.02.16 11:09:32.376	PKV_FCU_1119_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	PKV
CAME UNACK Low	2024.02.16 11:04:43.325	PKV_ESC_0007	Escalator 7 Bank 4 (Concourse to Ground Floor)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.02.16 11:04:43.325	PKV_ESC_0009	Escalator 9 Bank 4 (Concourse to Ground Floor)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.02.16 11:04:43.314	PKV_ESC_0008	Escalator 8 Bank 4 (Concourse to Ground Floor)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.02.16 11:04:43.300	PKV_ESC_0011	Escalator 11 Bank 5 (Concourse to Ground Floor)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.02.16 11:04:43.290	PKV_ESC_0003	Escalator 3 Bank 2 (Platforms to Concourse)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.02.16 11:04:43.290	PKV_ESC_0004	Escalator 4 Bank 2 (Platforms to Concourse)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.02.16 11:04:43.290	PKV_ESC_0006	Escalator 6 Bank 3 (Platforms to Concourse)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.02.16 11:04:43.290	PKV_ESC_0010	Escalator 10 Bank 5 (Concourse to Ground Floor)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.02.16 11:04:43.279	PKV_ESC_0005	Escalator 5 Bank 3 (Platforms to Concourse)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.02.16 11:04:38.354	PKV_FCU_0209_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	PKV
CAME UNACK Low	2024.02.16 11:04:38.354	PKV_FCU_0404_MCV_01	Fan Coil Unit - Chilled Water Valve	Modulated device position discrepancy fault alarm				0	PKV
CAME UNACK Low	2024.02.15 09:10:55.256	DMA_ESC_0007	Escalator 7 Bank 5 (B1 Basement to GF Gound Floor)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.02.15 09:10:55.243	DMA_ESC_0002	Escalator 2 Bank 2 (B2 Basement to B1 Basement)	Escalator communications lost				0	AZC
CAME UNACK Low	2024.02.13 13:59:52.273	SYP-LS-1019	Junction Box JB1003 Tamper Input	Tamper detected				0	SDU
CAME UNACK Low	2024.02.13 13:59:52.273	SYP-LS-1020	Junction Box JB1004 Tamper Input	Tamper detected				0	SDU
CAME UNACK Low	2024.02.12 10:56:29.368	_Conn_event_0_2_to_dist_1_2	Distributed Server 2	Connection lost - Event to Distribution Manager - Link 1				0	THL
CAME UNACK Low	2024.02.12 10:56:29.356	_Conn_event_0_2_to_redu_1_2	Distributed Server 2	Connection lost - Event to Redundancy Manager - Link 1				0	THL
CAME UNACK Low	2024.02.12 09:49:02.999	ESS-Section-09A	Traction Section Town Hall to Anzac	Section A Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.02.12 09:46:45.756	PKV-SPE-0111	B1, PKV-SPE-0111 TELEPH EQUIP.RM 706-1	Heat or smoke detector fault				0	PKV
CAME UNACK Low	2024.02.12 09:45:04.966	PKV-FIP-0001	Parkville Station FDCIE Panel 	Fire panels in the station have a power fault				0	PKV
CAME UNACK Low	2024.02.12 09:40:48.989	PKV-W-PSD-024	Parkville Platform 1 Zone 3 PSD 24	PSD isolated				0	PKV
CAME UNACK Low	2024.02.12 09:40:48.888	PKV-W-PSD-024	Parkville Platform 1 Zone 3 PSD 24	Speaker fault				0	PKV
CAME UNACK Low	2024.02.12 09:39:47.814	PKV-ASD-0067	B4U, PKV-ASD-0067 U/P EAST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.12 09:39:47.320	PKV-ASD-0065	B4U, PKV-ASD-0065 U/P EAST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.12 09:39:46.612	PKV-ASD-0062	B4U, PKV-ASD-0062 U/P CENTRE EAST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.12 09:39:45.911	PKV-ASD-0059	B4U, PKV-ASD-0059 U/P CENTRE F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.12 09:39:45.209	PKV-ASD-0056	B4U, PKV-ASD-0056 U/P CENTRE WEST F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.12 09:39:44.293	PKV-ASD-0052	B4, PKV-ASD-0052 OHLE SWITCH 601-1 - F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.12 09:39:43.177	PKV-ASD-0047	B4U, PKV-ASD-0047 U/P CENTRE F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.12 09:39:41.641	PKV-ASD-0030	B3, PKV-ASD-0030 TVS MCC B 652-1 - F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.12 09:39:38.425	PKV-ASD-0015	B2, PKV-ASD-0015 TVS MCC A 652-2 - F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.12 09:39:37.722	PKV-ASD-0011	B4, PKV-ASD-0011 TIE STATION 603-1 - F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.12 09:39:37.435	PKV-ASD-0010	B3, PKV-ASD-0010 RADIO EQUIP.RM 708-1 F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.12 09:39:37.147	PKV-ASD-0009	B3, PKV-ASD-0009 COMMS EQ.RM 704-1 - F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.12 09:39:36.647	PKV-ASD-0007	B2, PKV-ASD-0007 STATN EQ.RM 705-1 - F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.12 09:39:36.359	PKV-ASD-0006	B2, PKV-ASD-0006 SIGNAL EQ.RM 501-1- F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.12 09:39:35.286	PKV-ASD-0002	B1, PKV-ASD-0002 HV SUB 2 610-2 - F1	Aspirating smoke detector fault				0	PKV
CAME UNACK Low	2024.02.12 09:39:35.038	PKV-ASD-0001	B1, PKV-ASD-0001 HV SUB 1 610-1 - F1	Aspirating smoke detector fault				0	PKV
WENT UNACK High	2024.02.21 10:26:55.700	DMA-Z-73011	ZONE 73011: B1, DMA-BGU-0003 WEST FIRE SUP ROOM MCP	Confirmed fire!			2024.02.21 10:27:56.694	0	AZC
WENT UNACK High	2024.02.21 10:14:13.694	DMA-Z-73143	ZONE 73143: B1, DMA-BC-01 HV SUBSTATION 2 - ASD F1	Confirmed fire!			2024.02.21 10:16:43.779	0	AZC
WENT UNACK High	2024.02.21 10:05:27.222	DMA-E-PED-001	Anzac Platform 2 PED 01	Platform End Door opened!			2024.02.21 10:32:15.228	0	AZC
WENT UNACK High	2024.02.21 10:04:00.707	DMA-Z-73141	ZONE 73141: B1, DMA-BC-01 HV SUBSTATION 2	Confirmed fire!			2024.02.21 10:16:41.693	0	AZC
WENT UNACK High	2024.02.21 10:02:31.728	DMA-Z-73141	ZONE 73141: B1, DMA-BC-01 HV SUBSTATION 2	Smoke or heat detected - fire unconfirmed!			2024.02.21 10:04:00.787	0	AZC
WENT UNACK High	2024.02.21 10:02:12.676	DMA-FIP-0001	Anzac Station FDCIE Panel	Smoke detected! Confirm Station Evac within 5 mins!!			2024.02.21 10:02:42.676	0	AZC
WENT UNACK High	2024.02.21 09:38:39.878	TSC-E-EED-026	Town Hall Platform 2 Zone 3 EED 26	EED opened!			2024.02.21 09:40:29.877	0	THL
WENT UNACK High	2024.02.21 09:36:23.168	AEN-E-PED-001	Arden Platform 2 PED 01	Platform End Door opened!			2024.02.21 09:36:31.168	0	ARN
WENT UNACK High	2024.02.21 09:35:21.875	TSC-E-EED-028	Town Hall Platform 2 Zone 3 EED 28	EED opened!			2024.02.21 09:35:33.877	0	THL
WENT UNACK High	2024.02.21 09:30:23.876	TSC-E-EED-025	Town Hall Platform 2 Zone 3 EED 25	EED opened!			2024.02.21 09:30:33.877	0	THL
WENT UNACK High	2024.02.21 09:29:21.874	TSC-E-EED-024	Town Hall Platform 2 Zone 3 EED 24	EED opened!			2024.02.21 09:29:33.876	0	THL
WENT UNACK High	2024.02.21 09:27:59.877	TSC-E-EED-023	Town Hall Platform 2 Zone 3 EED 23	EED opened!			2024.02.21 09:29:11.874	0	THL
WENT UNACK High	2024.02.21 09:21:39.876	TSC-E-EED-022	Town Hall Platform 2 Zone 3 EED 22	EED opened!			2024.02.21 09:21:51.872	0	THL
WENT UNACK High	2024.02.21 09:14:51.873	TSC-E-DDX-002	Town Hall Platform 2 Zone 2 DD 02	Driver Door opened!			2024.02.21 09:15:01.873	0	THL
WENT UNACK High	2024.02.21 09:08:17.874	TSC-E-EED-021	Town Hall Platform 2 Zone 2 EED 21	EED opened!			2024.02.21 09:08:29.875	0	THL
WENT UNACK High	2024.02.21 09:06:27.626	PKV-W-PED-001	Parkville Platform 1 PED 01	Platform End Door opened!			2024.02.21 09:06:59.630	0	PKV
WENT UNACK High	2024.02.21 09:05:25.634	PKV-E-PED-002	Parkville Platform 2 PED 02	Platform End Door opened!			2024.02.21 09:05:29.634	0	PKV
WENT UNACK High	2024.02.21 09:00:37.625	PKV-W-PED-002	Parkville Platform 1 PED 02	Platform End Door opened!			2024.02.21 09:01:13.626	0	PKV
WENT UNACK High	2024.02.21 09:00:13.625	PKV-E-PED-001	Parkville Platform 2 PED 01	Platform End Door opened!			2024.02.21 09:00:17.630	0	PKV
WENT UNACK High	2024.02.21 08:56:19.225	DMA-W-PED-001	Anzac Platform 1 PED 01	Platform End Door opened!			2024.02.21 08:58:13.224	0	AZC
WENT UNACK High	2024.02.21 08:55:45.871	TSC-E-PSD-022	Town Hall Platform 2 Zone 3 PSD 22	Manual release activated!			2024.02.21 08:56:15.871	0	THL
WENT UNACK High	2024.02.21 08:52:37.869	TSC-E-PSD-022	Town Hall Platform 2 Zone 3 PSD 22	PSD obstructed on opening or closing!			2024.02.21 08:53:27.873	0	THL
WENT UNACK High	2024.02.21 08:24:51.223	DMA-E-PED-002	Anzac Platform 2 PED 02	Platform End Door opened!			2024.02.21 08:25:07.224	0	AZC
WENT UNACK High	2024.02.21 08:17:27.849	TNC-E-PED-002	State Library Platform 2 PED 02	Platform End Door opened!			2024.02.21 08:17:35.858	0	STL
WENT UNACK High	2024.02.21 08:11:47.848	TNC-W-PED-001	State Library Platform 1 PED 01	Platform End Door opened!			2024.02.21 08:11:51.847	0	STL
WENT UNACK High	2024.02.21 06:38:13.262	DMA_FIO_0148_CONC	Tunnel Vent. Zone S10 - Fire Confirmed at Concourse	Shaft smoke detection unavailable!			2024.02.21 10:22:55.550	0	AZC
WENT UNACK High	2024.02.21 06:38:13.262	DMA_FIO_0148_PLAT	Tunnel Vent. Zone S10 - Fire Confirmed at Platform	Shaft smoke detection unavailable!			2024.02.21 10:22:55.550	0	AZC
WENT UNACK High	2024.02.21 06:38:13.262	DMA_FIO_0148_RE0101	Tunnel Vent. Zone S10 - Fire Confirmed at Retail Room 901-01	Shaft smoke detection unavailable!			2024.02.21 10:22:55.550	0	AZC
WENT UNACK High	2024.02.21 06:38:13.262	DMA_FIO_0148_RE0102	Tunnel Vent. Zone S10 - Fire Confirmed at Retail Room 901-02	Shaft smoke detection unavailable!			2024.02.21 10:22:55.550	0	AZC
WENT UNACK High	2024.02.21 06:38:13.262	DMA_FIO_0148_RE0103	Tunnel Vent. Zone S10 - Fire Confirmed at Retail Room 901-03	Shaft smoke detection unavailable!			2024.02.21 10:22:55.550	0	AZC
WENT UNACK High	2024.02.21 06:23:23.532	_Driver1	MTAZC:_Driver1.				2024.02.21 06:38:13.265	0	AZC
WENT UNACK High	2024.02.21 01:04:25.222	DMA-W-PED-002	Anzac Platform 1 PED 02	Platform End Door opened!			2024.02.21 01:04:33.222	0	AZC
WENT UNACK High	2024.02.21 00:01:03.482	PKV_TEP_0301_02_DS	Tunnel Drainage Pump - Duty Selection	Risk of track flooding!			2024.02.21 07:51:52.415	0	PKV
WENT UNACK High	2024.02.21 00:01:03.482	PKV_TEP_0303_04_DS	Tunnel Drainage Pump - Duty Selection	Risk of track flooding!			2024.02.21 07:53:56.426	0	PKV
WENT UNACK High	2024.02.20 10:32:56.736	DMA-Z-7304	ZONE 7304: B2, DMA-DC-01 STAIR 01	Smoke or heat detected - fire unconfirmed!			2024.02.20 10:33:56.744	0	AZC
WENT UNACK High	2024.02.20 10:31:57.716	DMA-Z-7301	ZONE 7301: B2, DMA-DB-01 BOH PLANT	Smoke or heat detected - fire unconfirmed!			2024.02.20 10:33:56.744	0	AZC
WENT UNACK High	2024.02.20 09:50:13.740	DMA-Z-7323	ZONE 7323: B2, DMA-DF-01 PLATFORM AREA	Smoke or heat detected - fire unconfirmed!			2024.02.20 09:52:15.720	0	AZC
WENT UNACK High	2024.02.20 09:44:44.728	DMA-Z-7323	ZONE 7323: B2, DMA-DF-01 PLATFORM AREA	Confirmed fire!			2024.02.20 09:47:16.747	0	AZC
WENT UNACK High	2024.02.20 09:19:58.202	PKV-Z-49141	ZONE 49141: B3, PKV-FLS-0023  FSP (SCV3) F/Sw	Confirmed fire!			2024.02.21 07:44:13.196	0	PKV
WENT UNACK High	2024.02.20 09:18:25.855	TNC-E-PSD-012	State Library Platform 2 Zone 2 PSD 12	PSD obstructed on opening or closing!			2024.02.20 09:18:27.857	0	STL
WENT UNACK High	2024.02.20 08:59:15.845	TNC-W-LCP	State Library Platform 1 LCP	LCP Interlock Override keyswitch activated			2024.02.20 08:59:29.847	0	STL
WENT UNACK High	2024.02.20 08:52:15.857	TNC-E-PED-001	State Library Platform 2 PED 01	Platform End Door opened!			2024.02.20 08:52:29.848	0	STL
WENT UNACK High	2024.02.20 08:08:14.682	DMA-FIP-0001	Anzac Station FDCIE Panel	Smoke or heat detected! Extend timer within 30s to investigate!!			2024.02.20 08:08:15.674	0	AZC
WENT UNACK High	2024.02.20 07:36:07.851	TNC-E-LCP	State Library Platform 2 LCP	LCP Interlock Override keyswitch activated			2024.02.20 07:36:19.854	0	STL
WENT UNACK High	2024.02.19 18:55:59.628	PKV-E-LCP	Parkville Platform 2 LCP	LCP Interlock Override keyswitch activated			2024.02.19 18:56:07.629	0	PKV
WENT UNACK High	2024.02.19 18:55:03.627	PKV-W-LCP	Parkville Platform 1 LCP	LCP Interlock Override keyswitch activated			2024.02.19 18:55:07.627	0	PKV
